latitude,longitude,photon height,confidence code
21.286169474111592,-158.05485113497838,16.223082,4
21.286169802848985,-158.05485255948648,-3.332757,4
21.28618229922021,-158.05485250205786,16.255335,4
21.2861823018817,-158.0548525137331,16.095009,4
21.286182299433214,-158.05485250299225,16.242504,4
21.286182301376012,-158.05485251151478,16.125471,4
21.286182302413735,-158.054852516067,16.06296,4
21.2861954552367,-158.05485529116024,-3.247775,4
21.28619512863902,-158.05485387604878,16.179005,4
21.286195133517822,-158.05485389745073,15.885109,4
21.286195127890203,-158.05485387276389,16.224112,4
21.286195128690178,-158.0548538762732,16.175922,4
21.286201871304595,-158.05485597966376,-3.3117938,4
21.28620796044878,-158.0548552486929,16.10742,4
21.28621437592698,-158.05485592875647,16.152395,4
21.286214376993787,-158.0548559334363,16.08813,4
21.286214372680135,-158.05485591451352,16.347982,4
21.286220798879157,-158.05485663870974,15.783461,4
21.286220792764524,-158.05485661188666,16.151798,4
21.286227205863785,-158.05485727574302,16.412405,4
21.28622720863875,-158.0548572879159,16.245245,4
21.286233627885608,-158.0548579758861,16.17124,4
21.28623362761135,-158.05485797468302,16.187761,4
21.28624010086065,-158.05485889231574,12.957943,4
21.286240047715616,-158.05485866358256,16.097511,4
21.286246463285774,-158.05485933387718,16.257864,4
21.2862467965753,-158.0548607739209,-3.509821,4
21.286246463206194,-158.05485933352807,16.26266,4
21.286246468482528,-158.0548593566735,15.944822,4
21.286252884560316,-158.05486002231328,16.166996,4
21.286252886519534,-158.05486003090766,16.048977,4
21.286252881518692,-158.0548600089708,16.350218,4
21.286259305403494,-158.05486070609214,16.136581,4
21.28625930531789,-158.05486070571664,16.141739,4
21.286259306186224,-158.05486070952563,16.089432,4
21.28625930506688,-158.05486070461552,16.156858,4
21.286265724338502,-158.05486137875832,16.255262,4
21.286265733933426,-158.0548614208475,15.677288,4
21.286265726691262,-158.05486138907892,16.113537,4
21.286272147847846,-158.054862064675,16.189865,4
21.286278569500148,-158.0548627438451,16.212204,4
21.286285324265496,-158.05486486368366,-3.5466075,4
21.2862849915731,-158.0548634262846,16.184734,4
21.286284994394656,-158.0548634386616,16.014772,4
21.286297838952024,-158.05486478922933,16.148561,4
21.28629783804005,-158.0548647852289,16.203497,4
21.286304584771496,-158.05486686223657,-2.9777665,4
21.28630426446438,-158.05486547478424,16.069117,4
21.286310690340414,-158.05486615935746,15.999615,4
21.286317111199562,-158.0548668190932,16.267738,4
21.286317111967886,-158.05486682246345,16.221458,4
21.286329998074788,-158.0548683334464,14.115685,4
21.286336391388296,-158.05486886952147,16.069782,4
21.286336393514897,-158.0548688788497,15.941686,4
21.286349246496346,-158.05487023003798,16.008917,4
21.286349246121546,-158.05487022839392,16.031492,4
21.286349246032117,-158.05487022800165,16.036879,4
21.28635567520041,-158.05487090557523,16.040068,4
21.28635567139374,-158.0548708888777,16.26936,4
21.286355997188576,-158.0548723003593,-3.1074724,4
21.28636210238867,-158.05487157618848,16.133898,4
21.286362430537,-158.0548729979877,-3.3846126,4
21.28636210213095,-158.054871575058,16.149422,4
21.286362428853305,-158.05487299060238,-3.2831972,4
21.28636210189514,-158.05487157402368,16.163626,4
21.286362102729115,-158.05487157768178,16.113392,4
21.286368863233324,-158.0548736860101,-3.5319734,4
21.28636853181719,-158.0548722542788,16.1215,4
21.286368533995553,-158.0548722638339,15.99029,4
21.286374961843627,-158.0548729326685,16.10144,4
21.286381393559658,-158.05487362027438,15.949887,4
21.28638786251855,-158.05487446047056,13.7022085,4
21.286387824146036,-158.05487429655275,15.951717,4
21.28639425080773,-158.0548749533726,16.217201,4
21.286395316610932,-158.05485240591378,335.03696,0
21.28640068422535,-158.05487563760877,16.102654,4
21.286400684588926,-158.05487563920354,16.080755,4
21.286400681857792,-158.05487562722408,16.245256,4
21.28640068279554,-158.0548756313373,16.188774,4
21.286407115790716,-158.05487631153036,16.126198,4
21.286407118872802,-158.05487632504915,15.940557,4
21.286413640165698,-158.05487738597708,10.647581,4
21.286426415811132,-158.0548783437803,16.031572,4
21.286426414967316,-158.05487834007914,16.082396,4
21.286426417397774,-158.0548783507396,15.936006,4
21.28642656508038,-158.05487898971123,7.1644597,4
21.286433179479946,-158.0548804438957,-3.5364828,4
21.28643928478802,-158.05487969823764,15.955944,4
21.286439610167676,-158.05488110781607,-3.394737,4
21.286446077737043,-158.05488192268743,-5.326539,4
21.28644603648051,-158.05488174612697,-2.903436,4
21.286452474157656,-158.0548824322858,-3.072714,4
21.28645215424268,-158.05488104669007,15.948637,4
21.28645890778701,-158.05488309872152,-2.9746823,4
21.286458589787657,-158.05488172153483,15.931196,4
21.28645891033869,-158.05488310991342,-3.128369,4
21.2864714613076,-158.0548830673161,15.939415,4
21.286471462399394,-158.0548830721048,15.873656,4
21.286477929122306,-158.05488387766965,14.050645,4
21.28647789641983,-158.0548837386318,15.9585,4
21.28647789590182,-158.05488373635978,15.989698,4
21.2864778921797,-158.05488372003452,16.213879,4
21.286484329386123,-158.05488439046715,16.244333,4
21.286484334396857,-158.05488441244415,15.942543,4
21.2864907686476,-158.05488507219272,16.114828,4
21.286490769164867,-158.05488507446142,16.083675,4
21.28649720670476,-158.05488574656815,16.082863,4
21.286497208854264,-158.0548857559957,15.953403,4
21.28649721352198,-158.05488577646798,15.6722765,4
21.286503645048363,-158.05488642070065,16.050634,4
21.2865100858863,-158.05488710403276,15.888585,4
21.28651012423869,-158.05488726784668,13.640503,4
21.28651652054053,-158.05488776264065,16.061195,4
21.286516525837097,-158.05488778587068,15.742199,4
21.286516521916997,-158.05488776867762,15.978295,4
21.286516520382573,-158.05488776194787,16.07071,4
21.286529398100573,-158.05488910281528,16.08347,4
21.286529398448202,-158.0548891043399,16.062534,4
21.286529400697166,-158.05488911420346,15.927087,4
21.286529398553864,-158.05488910480332,16.05617,4
21.286529409473165,-158.0548891526933,15.398541,4
21.286535837935283,-158.05488978329558,15.943949,4
21.286535838613528,-158.05488978627022,15.903101,4
21.28653583693051,-158.05488977888888,16.004461,4
21.28654227598444,-158.05489044613446,16.04597,4
21.286542277624147,-158.05489045332584,15.947219,4
21.286542275413456,-158.05489044363026,16.080359,4
21.286542275060775,-158.05489044208346,16.101599,4
21.28654903715175,-158.05489250693918,-3.046692,0
21.286548717468357,-158.05489112247298,15.959167,4
21.286553877201534,-158.05491344842002,-290.5097,0
21.286555159300512,-158.05489179880385,15.869028,4
21.28655515715,-158.05489178937236,15.998541,4
21.28655515666282,-158.05489178723573,16.027882,4
21.28656159615222,-158.05489245178694,16.096071,4
21.28656159917409,-158.05489246503993,15.91408,4
21.286561596169488,-158.05489245186268,16.09503,4
21.28656160011145,-158.0548924691509,15.857627,4
21.28656803836518,-158.05489313091698,15.959269,4
21.286568037472243,-158.0548931270009,16.013044,4
21.286568036791472,-158.05489312401525,16.054043,4
21.28656803488591,-158.05489311565813,16.168804,4
21.286574794974577,-158.05489516162908,-2.732514,0
21.28658092265625,-158.05489447194995,15.9161,4
21.286580921626125,-158.05489446743218,15.978138,4
21.286587360308673,-158.0548951227225,16.159855,4
21.28658736469207,-158.05489514194628,15.895873,4
21.286587681637634,-158.05489651435593,-2.9444416,0
21.286593802592122,-158.05489579244906,16.139946,4
21.28659380400605,-158.0548957986499,16.054796,4
21.28659380010298,-158.05489578153285,16.289848,4
21.28660024625,-158.0548964668773,16.052094,4
21.28660024751923,-158.0548964724436,15.975657,4
21.286600251043325,-158.05489648789853,15.763429,4
21.286600244877956,-158.0548964608602,16.134722,4
21.28660668724387,-158.0548971324374,16.081285,4
21.286613130878848,-158.05489780420388,16.02326,4
21.28661313147821,-158.05489780683237,15.987165,4
21.286613532674977,-158.05489954429427,-7.864644,0
21.28661957377772,-158.0548984715067,16.023182,4
21.286619573225043,-158.05489846908296,16.056465,4
21.28662601743992,-158.05489913684067,16.048166,4
21.28662601859971,-158.0548991419268,15.978323,4
21.286626016623142,-158.05489913325874,16.097353,4
21.286632460661,-158.05489980317594,16.05471,4
21.286632465475453,-158.05489982428915,15.764781,4
21.286632789888476,-158.0549012249918,-3.4626567,0
21.28663246224145,-158.0548998101068,15.959536,4
21.286639230282955,-158.05490188217223,-3.3351395,0
21.286638903975007,-158.05490046877392,16.068064,4
21.286638906023992,-158.05490047775942,15.9446745,4
21.286638907922597,-158.05490048608547,15.830339,4
21.286645347956778,-158.05490114029723,15.995382,4
21.286651791311186,-158.05490180387386,16.0299,4
21.286651797341513,-158.0549018303187,15.666756,4
21.28665179326228,-158.05490181243,15.912405,4
21.286651792912913,-158.0549018108979,15.933444,4
21.286658235327415,-158.05490246929884,16.035751,4
21.286658234475233,-158.0549024655618,16.087069,4
21.286658240341367,-158.0549024912864,15.733816,4
21.286658239552285,-158.05490248782607,15.781334,4
21.286658246956062,-158.05490252029364,15.335485,4
21.286664680301755,-158.05490313790193,15.994696,4
21.28666468520802,-158.05490315941714,15.699245,4
21.28666467961149,-158.05490313487496,16.036263,4
21.28667144932121,-158.05490520894134,-3.3023138,0
21.28667756928067,-158.05490446764182,16.005474,4
21.28667756759242,-158.05490446023853,16.107136,4
21.286677568455293,-158.0549044640224,16.055176,4
21.286684012080215,-158.05490512381974,16.12531,4
21.2866840130093,-158.0549051278939,16.069365,4
21.28668401314779,-158.0549051285012,16.061024,4
21.286690457295023,-158.054905789687,16.108875,4
21.286696902087137,-158.05490645282913,16.12666,4
21.286697232633873,-158.05490788033669,-3.4689174,0
21.28669690528788,-158.0549064668647,15.93392,4
21.286703669351677,-158.05490851161613,-3.0182123,0
21.28670335038047,-158.0549071304832,15.941971,4
21.28670979214709,-158.0549077787064,16.158257,4
21.28670979171714,-158.05490777682107,16.184145,4
21.286709794771657,-158.05490779021525,16.000216,4
21.286713617075257,-158.05489710508624,171.79878,0
21.286716512494003,-158.0549096301493,-0.14570045,0
21.286716238017256,-158.05490844414356,16.134993,4
21.286716238972517,-158.05490844833238,16.07747,4
21.286722688423705,-158.0549091287222,15.845728,4
21.286729129860763,-158.0549097732505,16.103306,4
21.286729130039856,-158.05490977403585,16.092522,4
21.28673558019704,-158.05491045611217,15.831365,4
21.28673557604946,-158.0549104379254,16.081108,4
21.28674202265062,-158.05491110786292,15.982183,4
21.28674208023736,-158.05491135598018,12.576416,4
21.286748464800773,-158.05491176176776,16.098976,4
21.286748507713227,-158.05491194553866,13.576823,4
21.286748462023883,-158.05491174959144,16.266184,4
21.2867549173173,-158.05491245230334,15.712389,4
21.286761357331308,-158.05491308744934,16.083363,4
21.286761354753956,-158.05491307614818,16.238552,4
21.286774582503003,-158.05491584755364,-3.6350384,0
21.28678714050748,-158.05491572433405,16.214571,4
21.28679359014419,-158.05491639928528,16.02388,4
21.286793922872242,-158.05491783621082,-3.7011282,0
21.286793927171853,-158.0549178550631,-3.96001,0
21.2867939149903,-158.05491780604535,-3.2883132,0
21.286800036799388,-158.05491706077612,16.015068,4
21.286800036544776,-158.0549170596598,16.030397,4
21.28680648231156,-158.05491771689785,16.077042,4
21.286806816215098,-158.05491915895743,-3.718483,0
21.28680647853547,-158.05491770034126,16.304401,4
21.28681292747417,-158.05491837115946,16.161634,4
21.28681326100779,-158.05491981158704,-3.611489,0
21.286825817368275,-158.05491967692944,16.359917,4
21.286826174209295,-158.054921219528,-4.816253,0
21.28682581953065,-158.05491968641033,16.229721,4
21.28682581833626,-158.05491968117357,16.301634,4
21.28682581929063,-158.05491968535802,16.244173,4
21.28682582085402,-158.05491969221265,16.150043,4
21.286832266870384,-158.0549203535274,16.127756,4
21.28683226657317,-158.0549203522243,16.14565,4
21.286832266577616,-158.05492035224376,16.145382,4
21.28683226144222,-158.05492032972782,16.454576,4
21.286838715331356,-158.05492102123856,16.016125,4
21.286838711843306,-158.0549210059454,16.226135,4
21.286845157162002,-158.0549216597006,16.303314,4
21.286845155992538,-158.05492165457326,16.373724,4
21.28684515999125,-158.05492167210517,16.13297,4
21.28684515789292,-158.05492166290526,16.259308,4
21.286845159030715,-158.0549216678938,16.190804,4
21.28685160293172,-158.05492231528405,16.35257,4
21.286851605171012,-158.05492232510193,16.217747,4
21.2868516055293,-158.0549223266728,16.196177,4
21.28685160588047,-158.05492232821246,16.175032,4
21.286858049052945,-158.0549229679037,16.441206,4
21.28685805074951,-158.054922975342,16.339062,4
21.286864505542376,-158.05492367027534,15.84237,4
21.286870944219977,-158.05492429860658,16.256168,4
21.28687746095636,-158.05492526062824,12.087658,4
21.28687738980376,-158.0549249530712,16.309698,4
21.286877723294936,-158.05492639321105,-3.4595616,0
21.286877395666387,-158.05492497877444,15.956735,4
21.286883838787055,-158.05492562243737,16.155874,4
21.286883832046037,-158.05492559288325,16.56172,4
21.286883837724503,-158.05492561777888,16.219845,4
21.28689028312819,-158.05492627147737,16.27847,4
21.28690317473379,-158.05492758256835,16.336954,4
21.28690317543853,-158.05492758565802,16.294525,4
21.286903172802774,-158.05492757410255,16.453209,4
21.286909643234956,-158.0549283377805,14.993564,4
21.286909626102393,-158.05492826266968,16.02501,4
21.28691640291032,-158.0549303476914,-3.5752316,0
21.286916064185714,-158.05492888466864,16.508324,4
21.286922514020677,-158.05492955835766,16.279207,4
21.286922511212612,-158.05492954604702,16.448261,4
21.28692251408212,-158.05492955862707,16.275507,4
21.286925833977595,-158.05491669097825,201.94536,0
21.28692895772106,-158.05493020535096,16.414103,4
21.28692895698628,-158.0549302021297,16.458338,4
21.286928961855562,-158.05493022347662,16.165194,4
21.286928999363326,-158.05493038351736,13.968881,4
21.286928956255515,-158.05493019892597,16.502333,4
21.286948295810326,-158.0549321784407,16.36255,4
21.286948304571162,-158.0549322168474,15.835136,4
21.286948294509877,-158.05493217273968,16.44084,4
21.286954883213845,-158.05493344770125,7.944964,4
21.28696152747053,-158.05493496213484,-3.8404596,0
21.2869611868625,-158.05493349092703,16.35557,4
21.286967628878966,-158.0549341446586,16.378849,4
21.28696796515828,-158.05493559687991,-3.5564635,0
21.286967625382903,-158.0549341293325,16.589314,4
21.286974418055046,-158.05493628635534,-4.0224504,0
21.286974079971348,-158.05493482623407,16.021355,4
21.286974075065192,-158.05493480472654,16.316706,4
21.286974081711584,-158.05493483386292,15.916593,4
21.286980517270614,-158.0549354477656,16.485996,4
21.287006296794466,-158.05493807160514,16.429743,4
21.28700629570658,-158.0549380668362,16.495232,4
21.287012740370184,-158.0549387231704,16.470219,4
21.287025630581336,-158.05494004149372,16.335726,4
21.287025629555416,-158.05494003699658,16.397482,4
21.28702563131929,-158.05494004472857,16.291304,4
21.28702562576267,-158.05494002037088,16.625793,4
21.28703242422663,-158.05494220746365,-4.419919,0
21.28703207269247,-158.0549406884723,16.432423,4
21.287032073547014,-158.05494069221822,16.380981,4
21.28703207743094,-158.05494070924348,16.147182,4
21.287032069313703,-158.05494067366143,16.635813,4
21.287038517604724,-158.05494134813964,16.3528,4
21.287038516880276,-158.054941344964,16.396408,4
21.28703852141643,-158.0549413648482,16.12335,4
21.28703851510914,-158.05494133720032,16.503023,4
21.287044963824286,-158.05494201448127,16.179201,4
21.287044958376786,-158.05494199060234,16.507116,4
21.28704495619535,-158.05494198104012,16.63843,4
21.287051406199463,-158.05494266468716,16.225021,4
21.287051405455784,-158.0549426614273,16.269787,4
21.287051763484257,-158.05494420885464,-4.9730864,0
21.287057845610544,-158.05494330264207,16.436941,4
21.28705784483009,-158.05494329922107,16.483921,4
21.287064287167425,-158.05494395488142,16.44925,4
21.287064292136343,-158.054943976662,16.150146,4
21.287064287023384,-158.05494395425006,16.45792,4
21.287064646802058,-158.0549455093284,-4.8900495,0
21.287064975379455,-158.05491971466472,358.20886,0
21.287070730312536,-158.05494460665412,16.468548,4
21.287071077324885,-158.05494610576304,-4.1108375,0
21.287070732101736,-158.05494461449678,16.36085,4
21.287082065748407,-158.05493921531667,108.40757,0
21.287083620186515,-158.05494593661,16.135612,4
21.287083613679783,-158.05494590808922,16.527275,4
21.287090055645884,-158.05494656133547,16.518875,4
21.2870900563779,-158.05494656454408,16.474813,4
21.287096713724377,-158.05494814956614,3.6730337,4
21.287096498313296,-158.05494721854924,16.453997,4
21.287096503563063,-158.05494724156014,16.137997,4
21.287096503803163,-158.05494724261254,16.123545,4
21.2870965016236,-158.054947233059,16.25474,4
21.287096499923155,-158.05494722560564,16.357094,4
21.287102939721873,-158.05494787527326,16.392538,4
21.287102938879073,-158.05494787157915,16.443268,4
21.287102947541797,-158.0549479095495,15.921837,4
21.28710293895663,-158.05494787191904,16.4386,4
21.28710293854217,-158.0549478701024,16.463547,4
21.28710937999506,-158.05494852385354,16.442305,4
21.287109731603618,-158.0549500430493,-4.4130044,0
21.287109381252105,-158.05494852936337,16.36664,4
21.287115988730353,-158.05494990300838,6.460326,4
21.287115821729056,-158.05494917980383,16.388943,4
21.287122264751424,-158.05494984239243,16.242523,4
21.28712226936494,-158.05494986261397,15.9648285,4
21.28712870399501,-158.05495048943348,16.307741,4
21.28712870107031,-158.0549504766143,16.483784,4
21.287128701595286,-158.05495047891532,16.452183,4
21.287135502210607,-158.054952684836,-4.883435,0
21.28713514138318,-158.05495112527248,16.526283,4
21.28714802223843,-158.0549524391331,16.374651,4
21.287148022797556,-158.05495244158374,16.340998,4
21.28716089780541,-158.0549537301441,16.531063,4
21.287160901676067,-158.05495374710893,16.298092,4
21.287160899176012,-158.05495373615136,16.448568,4
21.287173775196976,-158.05495503377364,16.507317,4
21.28718021170562,-158.05495568600725,16.484516,4
21.287180211020633,-158.05495568300506,16.525743,4
21.28718059103898,-158.05495732661166,-6.0382085,0
21.287186658315495,-158.0549563755204,15.9507885,4
21.28719308673649,-158.0549569906668,16.435371,4
21.287193085392577,-158.0549569847767,16.516258,4
21.28719952253253,-158.0549576352965,16.514812,4
21.28721239467032,-158.054958930835,16.582806,4
21.287212395423374,-158.0549589341354,16.537481,4
21.28721883273966,-158.0549595890909,16.47066,4
21.28722526945211,-158.05496023891357,16.474026,4
21.287231706393083,-158.05496089932296,16.327888,4
21.287231807625712,-158.05496133859822,10.29685,4
21.2872317044986,-158.0549608910201,16.44191,4
21.28723208214391,-158.0549625241475,-5.978265,0
21.28723814117108,-158.05496154754084,16.349075,4
21.287238428344168,-158.05496278854505,-0.6876296,0
21.287238138125254,-158.0549615341922,16.532389,4
21.287244576893325,-158.05496220131158,16.2926,4
21.287244574831853,-158.05496219227697,16.416672,4
21.287244818961906,-158.05496324902543,1.9088649,1
21.28724457545598,-158.05496219501225,16.379108,4
21.28725100772972,-158.05496283510425,16.509106,4
21.2872510087888,-158.05496283974577,16.445364,4
21.287257443907937,-158.05496349376264,16.382782,4
21.287257442520694,-158.05496348768295,16.466274,4
21.287263876224507,-158.05496413697165,16.4673,4
21.287263877889945,-158.0549641442705,16.367067,4
21.287270311389985,-158.05496479416018,16.358543,4
21.287270312351,-158.05496479837186,16.300707,4
21.2872767470707,-158.05496545512014,16.196726,4
21.28727674675577,-158.05496545373998,16.21568,4
21.287283174788225,-158.05496608271423,16.491873,4
21.287283175769698,-158.05496608701546,16.432806,4
21.287289609254987,-158.05496674143808,16.358305,4
21.28728960946186,-158.05496674234476,16.345854,4
21.287296039428437,-158.0549673829171,16.460371,4
21.28730247468647,-158.05496804826743,16.233454,4
21.28730247325695,-158.05496804200268,16.319487,4
21.287302471816957,-158.0549680356921,16.406149,4
21.287302475667758,-158.0549680525678,16.174397,4
21.287308904738257,-158.05496869240886,16.296661,4
21.287308902081662,-158.05496868076673,16.456543,4
21.287308904063135,-158.0549686894502,16.337294,4
21.287315334784914,-158.05496933815277,16.336758,4
21.287315335019294,-158.0549693391799,16.322653,4
21.28731533301245,-158.0549693303853,16.443428,4
21.287321766485377,-158.05496999278685,16.253689,4
21.28732176352946,-158.05496997983312,16.431581,4
21.28732176651988,-158.05496999293808,16.251612,4
21.287328192440967,-158.05497062800745,16.434843,4
21.287328195429495,-158.05497064110403,16.25499,4
21.28732819201489,-158.05497062614023,16.460485,4
21.28733462705337,-158.0549712987399,16.128622,4
21.287334630121602,-158.05497131218573,15.943971,4
21.28733461917197,-158.05497126420147,16.602936,4
21.287347480684677,-158.05497257697058,16.381607,4
21.287347481906767,-158.05497258232606,16.308062,4
21.287353909025846,-158.0549732212541,16.437029,4
21.287353911463573,-158.05497323193666,16.290325,4
21.28736033857607,-158.05497387668137,16.337172,4
21.28736034172473,-158.0549738904794,16.147684,4
21.287360341006192,-158.05497388733065,16.190928,4
21.287360338417425,-158.0549738759862,16.34672,4
21.28736676206163,-158.0549745113931,16.519592,4
21.28736676483361,-158.0549745235404,16.352774,4
21.28736676561877,-158.05497452698108,16.305523,4
21.28737319522204,-158.05497518617742,16.152164,4
21.287373195741274,-158.05497518845274,16.120916,4
21.287380014616872,-158.05497753332213,-7.1754456,0
21.28738604403907,-158.0549764644331,16.394186,4
21.28738604702554,-158.0549764775201,16.214462,4
21.28738642527296,-158.0549781130813,-6.2395487,0
21.287392801626442,-158.0549771622825,16.044712,4
21.287393178350918,-158.05497879109248,-6.316586,0
21.287399194525424,-158.05497776652635,16.61859,4
21.28739919683166,-158.05497777663203,16.479809,4
21.287399198131055,-158.0549777823258,16.401615,4
21.2873992012563,-158.05497779602024,16.213549,4
21.287405602130363,-158.0549784292137,16.391623,4
21.287412006616986,-158.05497908013385,16.325558,4
21.287412004971642,-158.0549790729242,16.424568,4
21.287412005651245,-158.05497907590205,16.383675,4
21.28741237497032,-158.0549806722537,-5.531934,0
21.287424814060905,-158.05498038094314,16.205627,4
21.287424814040687,-158.05498038085454,16.206844,4
21.28742481083741,-158.05498036681826,16.399605,4
21.287425232573256,-158.05498218845642,-8.608474,0
21.28743121593662,-158.05498102608223,16.217058,4
21.287431213261154,-158.05498101435876,16.378057,4
21.287437615035234,-158.05498166092795,16.369282,4
21.287437616875806,-158.05498166899304,16.258522,4
21.287444018256974,-158.05498231571013,16.247183,4
21.28744401676272,-158.05498230916254,16.337101,4
21.287450414973403,-158.05498294385075,16.490454,4
21.287450419754773,-158.05498296480195,16.202728,4
21.287456817420978,-158.05498360304432,16.30548,4
21.287456816611474,-158.05498359949715,16.354193,4
21.287456814800613,-158.05498359156232,16.463163,4
21.28746321562851,-158.0549842414268,16.407192,4
21.287463217477836,-158.05498424953024,16.295906,4
21.28746961864988,-158.05498490274707,16.193493,4
21.287476018967652,-158.0549855540584,16.116877,4
21.287482415886785,-158.05498619230806,16.219301,4
21.28748241604403,-158.05498619299706,16.209839,4
21.28748279828139,-158.05498784593172,-6.4830346,0
21.287488814005012,-158.05498683763562,16.224216,4
21.287489191354553,-158.0549884691512,-6.174526,0
21.28749521504101,-158.0549874975645,16.028336,4
21.287495212227963,-158.05498748523834,16.197615,4
21.28749559531237,-158.05498914188158,-6.546229,0
21.287501607982175,-158.05498812383246,16.294489,4
21.28750161031046,-158.05498813403446,16.15438,4
21.2875019978919,-158.0549898103814,-6.8600745,0
21.28750800105027,-158.05498875245766,16.528059,4
21.287508004478987,-158.05498876748163,16.321732,4
21.28750800652737,-158.05498877645724,16.198467,4
21.287514399407737,-158.05498940605338,16.418528,4
21.287520796166106,-158.05499005442755,16.380562,4
21.287520795791092,-158.05499005278435,16.403128,4
21.28752079778119,-158.0549900615045,16.283373,4
21.28752079507176,-158.05499004963238,16.446415,4
21.287527211494783,-158.05499078595017,15.200584,4
21.287533793661463,-158.05499223711604,4.14175,1
21.287533590290696,-158.05499135916315,16.194637,4
21.287539985252568,-158.05499200497252,16.19166,4
21.28753998371705,-158.05499199824422,16.284061,4
21.287539981910747,-158.05499199032943,16.392757,4
21.28754036032215,-158.05499362648885,-6.069918,0
21.287546376774856,-158.05499263746225,16.37159,4
21.28754637951897,-158.05499264948637,16.206457,4
21.287546377221666,-158.05499263942013,16.3447,4
21.28755277680798,-158.05499330898786,16.015444,4
21.2875591642139,-158.05499392691817,16.395393,4
21.287559166420554,-158.05499393658727,16.262604,4
21.28755916890217,-158.05499394746113,16.11327,4
21.28755916669856,-158.05499393780545,16.245874,4
21.28755916748656,-158.05499394125823,16.198456,4
21.28755916466029,-158.05499392887413,16.36853,4
21.287565558964374,-158.0549945787559,16.309761,4
21.28756555867245,-158.05499457747678,16.327328,4
21.28757195395811,-158.05499523337554,16.186039,4
21.287578350145253,-158.05499589463759,15.971399,4
21.287578343683663,-158.05499586632442,16.360235,4
21.287591127812945,-158.05499716246624,16.292202,4
21.28759113044991,-158.05499717402085,16.133518,4
21.287597520081253,-158.05499781191213,16.240313,4
21.287597521041548,-158.05499781611996,16.182526,4
21.28759752004047,-158.05499781173347,16.242767,4
21.287597521096732,-158.05499781636175,16.179205,4
21.287603911665784,-158.0549984600296,16.206942,4
21.287603910404275,-158.05499845450194,16.282854,4
21.287604357956806,-158.05500038922656,-10.278881,0
21.287610301917407,-158.05499911211666,16.116716,4
21.287610300616837,-158.0549991064178,16.19498,4
21.287610300922214,-158.0549991077559,16.176603,4
21.287610296487294,-158.05499908832311,16.443483,4
21.28761669292712,-158.0549997610197,16.073198,4
21.287616697588454,-158.0549997814446,15.792694,4
21.287622644965722,-158.05499851443597,42.0532,0
21.28762308197838,-158.05500040297824,16.125423,4
21.287623460567158,-158.0550020399114,-6.348129,0
21.28762946926309,-158.05500103882255,16.262016,4
21.287635859548114,-158.05500168942953,16.196302,4
21.28763585982869,-158.05500169065894,16.179419,4
21.287642257446745,-158.05500237500257,15.650846,4
21.28764224749073,-158.05500233137755,16.249968,4
21.28764224926809,-158.05500233916555,16.143011,4
21.287655023751032,-158.05500362168863,16.270718,4
21.287655024359438,-158.0550036243545,16.234106,4
21.28766140791734,-158.05500425183902,16.487986,4
21.287674186807273,-158.0550055630704,16.224863,4
21.287674188211554,-158.0550055692237,16.140358,4
21.287674186447603,-158.05500556149443,16.246508,4
21.287674186468045,-158.05500556158395,16.245277,4
21.2876805738021,-158.05500621026263,16.209948,4
21.28768057556412,-158.05500621798345,16.103912,4
21.287686959275458,-158.05500685638785,16.209044,4
21.287686958167225,-158.05500685153177,16.275734,4
21.28768735089104,-158.05500855040904,-7.0487185,0
21.287693344294475,-158.05500749796295,16.272663,4
21.287693733142923,-158.05500917986032,-6.818617,0
21.287698858891858,-158.0550043753331,68.01787,0
21.28769973137898,-158.05500815009114,16.192093,4
21.287706116455322,-158.05500879491075,16.212671,4
21.287706117374757,-158.05500879893947,16.157341,4
21.28771250149598,-158.05500944105256,16.215893,4
21.287712513093,-158.05500949186836,15.518007,4
21.287712502821922,-158.05500944686253,16.1361,4
21.28771888719307,-158.05501008746467,16.21756,4
21.287718890560665,-158.05501010222082,16.014904,4
21.28771925172499,-158.0550116628173,-5.410563,0
21.28771888798627,-158.05501009094027,16.169827,4
21.287725269789576,-158.0550107298896,16.272203,4
21.28772526891529,-158.05501072605864,16.324816,4
21.287731652723274,-158.0550113711613,16.3449,4
21.287731658602567,-158.05501139692328,15.991095,4
21.287731653670807,-158.0550113753132,16.28788,4
21.287731653814472,-158.05501137594274,16.279234,4
21.28773803954542,-158.05501203090074,16.164894,4
21.28773803879459,-158.05501202761076,16.210077,4
21.28773803762974,-158.05501202250656,16.280178,4
21.28774441983035,-158.05501266341196,16.359785,4
21.28774442236175,-158.0550126745041,16.207449,4
21.28775080357486,-158.05501331248647,16.328184,4
21.287757187958206,-158.05501396544093,16.244473,4
21.28776357201294,-158.05501461864432,16.158224,4
21.287763983631702,-158.05501639594354,-8.242059,4
21.287769955692358,-158.0550152715684,16.076883,4
21.287769952554193,-158.05501525781744,16.265734,4
21.28777633222891,-158.05501589454593,16.40792,4
21.287778926528308,-158.05500016520392,241.25545,0
21.287782719640163,-158.05501656651384,16.06727,4
21.28778910050383,-158.05501721111722,16.103596,4
21.287795481557882,-158.05501785786734,16.11163,4
21.287795479046864,-158.05501784686442,16.26274,4
21.28779548181558,-158.05501785899654,16.09612,4
21.28779585683746,-158.05501948033609,-6.1637855,4
