latitude,longitude,photon height,confidence code
21.273687808200815,-158.0940428528632,16.160423,3
21.273881282612674,-158.0941069312045,-242.26534,0
21.273897718493135,-158.09411237478898,-264.2182,0
21.27343263969538,-158.09395741086098,365.41528,0
21.273529093295963,-158.0939893561437,236.56427,0
21.273633470228862,-158.09402392563467,97.13466,0
21.273694695558394,-158.09404420344956,15.350708,4
21.273741551192916,-158.09405972202677,-47.236935,0
21.27394038916057,-158.09412557713847,-312.82147,0
21.273950930711173,-158.09412906848368,-326.9009,0
21.273458780676847,-158.0939651376619,338.8839,0
21.27376903526732,-158.0940678941372,-75.55888,0
21.273897885713076,-158.0941105695736,-247.66328,0
21.273889475759553,-158.09410778423606,-236.43077,0
21.273422767632464,-158.09395227877735,395.3848,0
21.273414265805407,-158.09394946294856,406.7427,0
21.273504162941936,-158.09397923701155,286.64853,0
21.27350048984793,-158.0939780204525,291.5555,0
21.273707846479304,-158.09404669739513,14.563299,4
21.273746645181667,-158.09405954765847,-37.262493,0
21.2738807563156,-158.09410396565346,-216.39569,0
21.27396912864439,-158.0941332348086,-334.42938,0
21.273713269886283,-158.09404756237487,15.708795,4
21.273713688285778,-158.09404770098007,15.149738,4
21.27394866066426,-158.09412552488644,-298.7032,0
21.2739703195907,-158.0941326984305,-327.6315,0
21.273343978252342,-158.0939243197656,517.42554,0
21.273528231998874,-158.09398534543683,271.27573,0
21.27360378344599,-158.09401036843227,170.35007,0
21.273650383363353,-158.09402580256312,108.10097,0
21.273664166340712,-158.09403036759053,89.68943,0
21.273719564406147,-158.09404871570177,15.689765,4
21.27371969809073,-158.09404875998834,15.511138,4
21.27376336413042,-158.09406322245133,-42.816174,0
21.273886450414373,-158.09410398934742,-207.22353,0
21.27390317317621,-158.09410952803466,-229.55963,0
21.273623897397616,-158.09401609849445,151.86987,0
21.273685233542025,-158.09403641342104,69.93664,0
21.273682610163902,-158.0940355445313,73.44098,0
21.273726696677368,-158.09405014628857,14.551094,4
21.27372611212628,-158.09404995269867,15.331817,4
21.27376313558258,-158.0940622150995,-34.122375,0
21.274004210883618,-158.09414206111725,-356.1219,0
21.273646208114364,-158.09402255582233,130.4558,0
21.27378406664481,-158.09406821577494,-53.692863,0
21.27355176170382,-158.0939903419436,265.01004,0
21.27359558623221,-158.09400485707988,206.46628,0
21.27361525479458,-158.0940113714742,180.19226,0
21.2737160946269,-158.09404477062438,45.48933,0
21.27373836309745,-158.09405214615103,15.743736,4
21.273805992101813,-158.09407454558314,-74.59181,0
21.27388265661959,-158.09409993768259,-176.99338,0
21.273956518011868,-158.0941244013574,-275.64752,0
21.27403847847724,-158.09415154760038,-385.116,0
21.273434926169884,-158.09395071199637,429.48053,0
21.273587457142188,-158.09400123190346,225.71411,0
21.273595162840614,-158.09400378413093,215.42032,0
21.273744763165904,-158.0940533334378,15.582523,4
21.27379027087764,-158.0940684061055,-45.204605,0
21.273952721768808,-158.0941222118183,-262.19003,0
21.27342126874854,-158.0939452552605,456.11502,0
21.27356685126416,-158.0939934739534,261.62915,0
21.27375571939627,-158.0940560294913,9.335219,1
21.273751101877913,-158.09405450013512,15.503001,4
21.27379452379048,-158.09406888205714,-42.498222,0
21.27381487876992,-158.0940756238661,-69.687,0
21.273919530550973,-158.09411028600243,-209.47112,0
21.27398526771198,-158.0941320590647,-297.27338,0
21.274013894850505,-158.09414154074128,-335.50845,0
21.274022877315208,-158.0941445159077,-347.50586,0
21.27401476905896,-158.09414183029446,-336.6761,0
21.27402691270887,-158.09414585247848,-352.89557,0
21.273571181946508,-158.0939939750829,264.23138,0
21.273757258672216,-158.0940556063326,15.665945,4
21.274046690803004,-158.09415147070868,-370.92566,0
21.273574326525218,-158.09399408323767,268.4161,0
21.273444218623553,-158.0939500554649,450.61676,0
21.27344524753419,-158.09395039627094,449.2421,0
21.273574697418248,-158.0939932722688,276.30746,0
21.273827120078373,-158.09407687902004,-60.881115,0
21.27391364944146,-158.0941055391111,-176.45966,0
21.273988699521446,-158.0941303970913,-276.7018,0
21.273426087091643,-158.09394311561684,483.2273,0
21.273476493117425,-158.093959810974,415.88727,0
21.273520734157643,-158.09397446442009,356.78433,0
21.273566784734363,-158.09398971723587,295.2651,0
21.2736135572634,-158.0940052091172,232.78305,0
21.273621066752575,-158.09400769640132,222.7514,0
21.273694767696202,-158.09403210757196,124.298645,0
21.273906902541363,-158.0941023707314,-159.06216,0
21.27398129787064,-158.09412701196848,-258.43045,0
21.274081249694714,-158.09416011804194,-391.92896,0
21.273532486685767,-158.0939774225108,349.4709,0
21.273674977748513,-158.0940246184256,159.1208,0
21.27387283969736,-158.0940901544522,-105.17894,0
21.273900306110626,-158.09409925191036,-141.86621,0
21.274039260672204,-158.09414527664765,-327.4632,0
21.273507099538183,-158.09396807886392,391.773,0
21.273788586559675,-158.0940613135039,15.747816,4
21.273535445010147,-158.0939765322574,362.29254,0
21.273592016112175,-158.09399526990222,286.71902,0
21.27379523363057,-158.0940625803179,15.254775,4
21.273795476741885,-158.0940626608594,14.929934,3
21.274081804395475,-158.09415749956395,-367.51578,0
21.274088982117338,-158.09415894224614,-368.71832,0
21.27412240241729,-158.09417001188623,-413.35428,0
21.273442521657053,-158.09394388223498,503.20605,0
21.273526037845517,-158.0939715449562,391.63193,0
21.273807448960074,-158.09406475573175,15.707797,4
21.273807655184996,-158.0940648240536,15.432242,4
21.27405284533453,-158.09414603777117,-312.06973,0
21.273730240169563,-158.09403824623288,127.22797,0
21.27379396250186,-158.09405935289882,42.10723,0
21.273814009174103,-158.09406599293015,15.329248,4
21.27381412161722,-158.0940660301825,15.179004,4
21.273813991103864,-158.0940659869435,15.353394,4
21.2734353100304,-158.09393962066355,529.6121,0
21.273637429976564,-158.09400656860404,259.59296,0
21.273786950386906,-158.09405609421208,59.85795,0
21.273801014183626,-158.09406075255478,41.0717,0
21.27381809298027,-158.09406640959307,18.257986,2
21.27399931361119,-158.09412643533358,-223.80293,0
21.273507223122515,-158.0939625034587,441.9234,0
21.273650431645343,-158.0940099384891,250.60892,0
21.27372487356017,-158.09403459597718,151.16522,0
21.273759669535103,-158.0940461214751,104.68402,0
21.273800008786406,-158.09405948312335,50.79861,0
21.273955833043033,-158.09411109705943,-157.34322,0
21.27397986642984,-158.09411905767843,-189.44447,0
21.273996437502266,-158.0941245465436,-211.57817,0
21.27408497606222,-158.09415387339365,-329.83527,0
21.27370039096061,-158.0940255497017,192.25385,0
21.273746110633944,-158.09404069354062,131.1798,0
21.273732715103613,-158.09403625649884,149.07396,0
21.2738082297746,-158.09406126941212,48.2007,0
21.273832693690046,-158.09406937268906,15.522077,4
21.273832768822235,-158.09406939758065,15.421686,4
21.2739297725727,-158.09410152841102,-114.15082,0
21.27408054035083,-158.09415146777678,-315.52823,0
21.274119174228503,-158.09416426465484,-367.12878,0
21.273516473191677,-158.09396369267023,446.33484,0
21.27363982472059,-158.09400455083582,281.5465,0
21.273676632324644,-158.0940167427704,232.37593,0
21.273743969905116,-158.09403904725903,142.42311,0
21.273810815401887,-158.09406118879429,53.13002,0
21.273836620532386,-158.09406973634177,18.659903,2
21.2739871293334,-158.0941195900776,-182.38002,0
21.274064250833316,-158.0941451354716,-285.38925,0
21.274068339549284,-158.0941464897937,-290.85028,0
21.27364491228407,-158.09400529838555,283.13333,0
21.27384525713931,-158.09407165971666,15.50601,4
21.27393361504109,-158.09410092705818,-102.518326,0
21.273953287659996,-158.0941074433236,-128.79535,0
21.27414102536203,-158.09416962898715,-379.54993,0
21.27352591975788,-158.09396494564803,450.48236,0
21.273851528942515,-158.09407279942852,15.510901,4
21.273487890817524,-158.09395141047608,509.6715,0
21.273617621050757,-158.09399438203,336.35843,0
21.273648631167852,-158.0940046537789,294.93176,0
21.273678008452645,-158.0940143846772,255.6869,0
21.27367730593052,-158.09401415198414,256.62534,0
21.273857693514504,-158.09407390331157,15.658434,4
21.27349506118439,-158.09395284648897,508.47635,0
21.273537070545803,-158.09396676166344,452.35275,0
21.273558707950745,-158.09397392882224,423.4461,0
21.27372295469447,-158.09402833387895,204.028,0
21.2740311237697,-158.0941304119397,-207.61517,0
21.27352623031671,-158.09396223165723,475.21783,0
21.27354729541899,-158.09396920929578,447.07544,0
21.27358072125564,-158.09398028130806,402.42007,0
21.27368298959365,-158.0940141567795,265.79843,0
21.27387033731039,-158.09407621415804,15.533323,4
21.273870530505604,-158.0940762781661,15.275178,4
21.273894952830645,-158.09408436782948,-17.34726,0
21.273921054467717,-158.09409301381424,-52.212852,0
21.273975018116396,-158.09411088885028,-124.29396,0
21.273988188655846,-158.09411525154098,-141.88635,0
21.274104739578256,-158.0941538581887,-297.5611,0
21.273774202152282,-158.0940434308699,152.33301,0
21.27387380613198,-158.0940764240069,19.281189,2
21.274146098818093,-158.09416661935524,-344.42145,0
21.27351526335933,-158.09395671929818,506.63406,0
21.273799856652733,-158.0940509891706,126.44384,0
21.27381592388499,-158.0940563113164,104.98111,0
21.27388097210383,-158.09407785821855,18.089676,2
21.27388270854767,-158.0940784334121,15.770137,4
21.27388297649817,-158.09407852218837,15.412104,4
21.273882857274405,-158.09407848268762,15.57141,4
21.273882918059915,-158.09407850282685,15.490189,4
21.273882737589073,-158.09407844303396,15.731333,4
21.273969193083552,-158.09410708099728,-99.75207,0
21.274001101759836,-158.09411765062154,-142.37332,0
21.273591938816953,-158.09398117722887,412.58023,0
21.273889163069857,-158.09407963158094,15.528891,4
21.274054274536866,-158.0941343242648,-205.01627,0
21.274111591925994,-158.09415331048908,-281.57343,0
21.273588152595405,-158.09397898239183,426.0197,0
21.27363150774489,-158.09399334365946,368.0997,0
21.27361988601812,-158.09398949399903,383.62555,0
21.273737910332756,-158.09402858921686,225.95654,0
21.273854842280333,-158.09406732268494,69.75435,0
21.273895614134837,-158.0940808282798,15.2916155,4
21.27392032656767,-158.09408901420895,-17.718508,0
21.274192460532035,-158.09417915823227,-381.20523,0
21.273540074751057,-158.0939621155898,498.6317,0
21.27371055605053,-158.09401858731738,270.87906,0
21.273885347714497,-158.09407648691555,37.385326,0
21.273942966811866,-158.0940955732345,-39.58088,0
21.27401784768345,-158.09412037751397,-139.60205,0
21.27405224353939,-158.09413177110542,-185.54459,0
21.27417957648206,-158.09417395019636,-355.61823,0
21.273729267513296,-158.0940238442079,254.26308,0
21.273720684371416,-158.0940210010204,265.72928,0
21.273968624258682,-158.09410313131426,-65.47321,0
21.274044402808197,-158.09412823307406,-166.69266,0
21.274175444525763,-158.0941716409164,-341.72107,0
21.274216381121395,-158.09418520126545,-396.39688,0
21.27421623375823,-158.09418515244062,-396.19998,0
21.27358763781975,-158.09397598748973,451.84998,0
21.273727432471976,-158.09402229469126,265.09448,0
21.273783952647932,-158.0940410171657,189.59044,0
21.273914276826588,-158.0940841873322,15.501023,4
21.273914405715168,-158.09408423003597,15.328803,4
21.27395841080786,-158.0940988068339,-43.451843,0
21.274078832758647,-158.09413869694936,-204.3022,0
21.27411184825788,-158.09414963348217,-248.40059,0
21.274211433320048,-158.0941826213687,-381.41058,0
21.2742134059707,-158.09418327483846,-384.0454,0
21.273535965119258,-158.09395792846928,529.2648,0
21.27368522863405,-158.09400737246278,329.85486,0
21.273870266085606,-158.0940686667369,82.67028,0
21.274190002469705,-158.09417458087438,-344.40848,0
21.273583810051967,-158.09397283457784,473.72458,0
21.27382091322148,-158.09405137612038,156.97607,0
21.273812733111015,-158.09404866642646,167.90338,0
21.27383042461685,-158.094054526845,144.27022,0
21.273914127307556,-158.09408225378814,32.459114,0
21.2740974533929,-158.09414298165515,-212.41681,0
21.273793104623557,-158.09404122167444,202.50273,0
21.27393334828292,-158.09408767837635,15.16179,4
21.27393294299331,-158.09408754409256,15.703337,4
21.274047342170068,-158.09412543968594,-137.10574,0
21.274202389251084,-158.09417680026743,-344.19852,0
21.273670758131328,-158.09399975032395,374.32397,0
21.27388211315568,-158.09406976336018,91.97979,0
21.273949308543056,-158.0940920223896,2.2204208,1
21.274140891461066,-158.0941554859719,-253.68175,0
21.274151151062398,-158.09415888458074,-267.38528,0
21.273828940303524,-158.09405120592166,171.38768,0
21.273945730934415,-158.09408989399245,15.376543,4
21.2739457591079,-158.0940899033272,15.338898,4
21.273946022668447,-158.09408999065298,14.986729,3
21.27397084671554,-158.09409821386072,-18.172625,0
21.274219114631528,-158.09418045528105,-349.78442,0
21.274254629582842,-158.09419221998883,-397.2188,0
21.27359925219899,-158.09397417539907,486.6101,0
21.273619130328527,-158.09398076022708,460.0534,0
21.273684178847915,-158.09400230823812,373.15146,0
21.273673398759,-158.0939987372227,387.55298,0
21.273699915703077,-158.09400752123295,352.1281,0
21.273879732170048,-158.09406708741625,111.91541,0
21.273879841001158,-158.09406712347547,111.76999,0
21.273930002471108,-158.09408373999287,44.763947,0
21.27395212114958,-158.09409106709506,15.2178,4
21.27397546410904,-158.09409879972534,-15.963249,0
21.274122673225556,-158.0941475645032,-212.59497,0
21.27414795698976,-158.09415594008414,-246.36617,0
21.27368930227349,-158.09400325049444,375.00607,0
21.27399939033301,-158.09410597130295,-39.225098,0
21.273617578941828,-158.093978534068,479.18228,0
21.27371604763911,-158.09401115321936,347.63257,0
21.273771932538583,-158.09402966584025,272.97565,0
21.27379444190367,-158.094037122395,242.90565,0
21.27402513304059,-158.0941135422883,-65.25548,0
21.274046958697824,-158.09412077238693,-94.40907,0
21.274111807475034,-158.0941422545502,-181.02893,0
21.274268532704582,-158.0941941723107,-390.36044,0
21.27380194623669,-158.09403865095163,241.23686,0
21.27409243692272,-158.0941348807882,-146.80052,0
21.274113503976615,-158.09414185962868,-174.94014,0
21.27413997180837,-158.09415062754164,-210.2931,0
21.273740284298352,-158.0940172668963,331.96423,0
21.27375520690315,-158.09402221026116,312.0289,0
21.273775415876656,-158.09402890478952,285.03186,0
21.273893068698015,-158.094067879367,127.86315,0
21.27394043228149,-158.09408356939267,64.59392,0
21.274006724044174,-158.0941055297735,-23.958103,0
21.27400461759724,-158.09410483194338,-21.144192,0
21.274086480042563,-158.09413195039934,-130.49194,0
21.274075433226646,-158.0941282909216,-115.736305,0
21.27420863310479,-158.09417241587397,-293.65057,0
21.273770186883336,-158.09402621431542,300.37296,0
21.273818330628757,-158.09404216282599,236.05804,0
21.27404318712979,-158.0941166508934,-64.30917,0
21.27416818142641,-158.09415805776314,-231.26643,0
21.274189948096772,-158.09416526842296,-260.33972,0
21.274204376315797,-158.0941700480838,-279.61115,0
21.274210832457417,-158.09417218679798,-288.23428,0
21.274282529537103,-158.09419593793643,-383.99573,0
21.273657549916067,-158.0939879424039,459.20462,0
21.27399339333702,-158.09409919739542,10.557742,1
21.27403525203484,-158.09411306392911,-45.35578,0
21.27364210251596,-158.09398186581373,488.1977,0
21.27371613856456,-158.09400639182113,389.28796,0
21.27384737082685,-158.09404986532226,213.97368,0
21.273965965650458,-158.09408915250458,55.54993,0
21.274114657474055,-158.0941384100103,-143.06708,0
21.274217387336204,-158.09417244167366,-280.28275,0
21.27375182063684,-158.09401725272548,349.97342,0
21.27376386480314,-158.0940212426005,333.88348,0
21.274143604840944,-158.09414704049783,-173.37961,0
21.274162181531494,-158.09415319449982,-198.19267,0
21.27364872042484,-158.0939821382379,496.06622,0
21.273702733700226,-158.09400003142744,423.90573,0
21.274174048837338,-158.09415616639163,-205.69087,0
21.27367978910534,-158.09399146983745,462.91418,0
21.27396707820138,-158.0940866418401,79.12517,0
21.274014634633154,-158.09410239618532,15.599066,4
21.27407286646307,-158.0941216870427,-62.185482,0
21.274068277909684,-158.09412016698923,-56.056446,0
21.274229002998496,-158.0941734115686,-270.73935,0
21.274240912577167,-158.09417735690488,-286.64636,0
21.274252525264625,-158.09418120392624,-302.15692,0
21.274264388698008,-158.0941851340324,-318.00244,0
21.274334659159795,-158.09420841310745,-411.8579,0
21.2736669049479,-158.09398624062126,488.4815,0
21.273818970429875,-158.09403661648176,285.32974,0
21.273870040745344,-158.0940535348925,217.1056,0
21.274021176731278,-158.09410360294424,15.212926,4
21.274021079302532,-158.09410357066133,15.343111,4
21.274021042628206,-158.09410355850932,15.392115,4
21.274202107264927,-158.0941635413178,-226.46297,0
21.274206710824174,-158.09416506641136,-232.61206,0
21.274325221417165,-158.09420432652598,-390.90118,0
21.274339904193504,-158.09420919060668,-410.51163,0
21.27366308445694,-158.0939840135643,501.93936,0
21.273726178326072,-158.09400491524673,417.647,0
21.273761943315407,-158.0940167634197,369.86676,0
21.27379243030876,-158.09402686308945,329.1383,0
21.273791510018302,-158.09402655821054,330.3678,0
21.273826242602404,-158.09403806436436,283.9681,0
21.274060654354052,-158.0941157201745,-29.168383,0
21.274212174436773,-158.0941659157651,-231.5583,0
21.273843663988913,-158.0940428741077,269.04773,0
21.27386270194847,-158.0940491810035,243.61507,0
21.273933009191367,-158.09407247245656,149.69368,0
21.27421773886147,-158.09416679807256,-230.63925,0
21.274237475167986,-158.09417333633624,-257.00058,0
21.273677093590578,-158.09398673042662,499.9297,0
21.27367163373299,-158.09398492164573,507.22424,0
21.274039681943915,-158.0941068493501,15.549923,4
21.274097214891064,-158.09412590902622,-61.301273,0
21.274184633286886,-158.0941548692528,-178.06914,0
21.274304846565805,-158.09419469393748,-338.6354,0
21.273739379210873,-158.09400640181858,425.07043,0
21.27388349378244,-158.09405318176007,240.89555,0
21.273964852289666,-158.09408013459478,132.21158,0
21.274089657486172,-158.0941214807257,-34.50416,0
21.274108232182012,-158.0941276342743,-59.315742,0
21.27386939449311,-158.09404754754942,268.08258,0
21.273904629158984,-158.09405922032863,221.01279,0
21.274019867086366,-158.09409739706845,67.07255,0
21.274058361498373,-158.09411014977445,15.651428,4
21.274058284906083,-158.094110124395,15.753772,4
21.274058485661232,-158.0941101909168,15.485521,4
21.274058322849182,-158.09411013696774,15.703072,4
21.27413549454589,-158.09413570299338,-87.38102,0
21.27430110930393,-158.09419056909377,-308.59335,0
21.27434300434976,-158.09420444837707,-364.55005,0
21.273839960977227,-158.09403683290162,315.7543,0
21.27392506132844,-158.09406502560947,202.06885,0
21.27406440094597,-158.0941111871267,15.934406,4
21.274064675743535,-158.09411127818342,15.56722,4
21.274064592043146,-158.09411125044855,15.679061,4
21.274071906491034,-158.09411367362736,5.9085455,1
21.27436971387514,-158.09421233396753,-391.87512,0
21.273843420416455,-158.09403701464,319.4851,0
21.273980432163345,-158.09408240518226,136.45293,0
21.274198969100027,-158.0941548042247,-155.46527,0
21.274208857452063,-158.0941580801327,-168.6733,0
21.27438736663372,-158.09421721858428,-407.10236,0
21.273760692114948,-158.09400864297865,438.35675,0
21.27391918574282,-158.09406115040363,226.62024,0
21.27390817672048,-158.0940575032049,241.32713,0
21.27399141105515,-158.09408507796746,130.13705,0
21.273710853080495,-158.09399116659725,513.29224,0
21.273748370468624,-158.09400359572606,463.16946,0
21.273866079917216,-158.09404259189972,305.9151,0
21.273872397198346,-158.09404468479804,297.47552,0
21.273939028575626,-158.09406675918174,208.4632,0
21.27418661497572,-158.09414878274342,-122.26493,0
21.27431320596353,-158.09419072149433,-291.3529,0
21.274322039142216,-158.09419364790566,-303.15128,0
21.273932782977422,-158.09406372479268,225.15605,0
21.27395885315625,-158.09407236163418,190.3297,0
21.274030101267133,-158.0940959657209,95.15263,0
21.274089533739613,-158.09411565530544,15.762105,4
21.274405618743675,-158.09422037263582,-406.43552,0
21.27395402675398,-158.09406979689408,205.12704,0
21.274079700830196,-158.0941114321721,37.24595,0
21.274119440633388,-158.0941245977763,-15.838225,0
21.27430799409022,-158.09418706475037,-267.69485,0
21.273775495869316,-158.09400968416105,451.98145,0
21.27382778878311,-158.09402700863174,382.1195,0
21.27386728259171,-158.0940400927386,329.35828,0
21.273908420547837,-158.09405372160887,274.40112,0
21.273967755719852,-158.09407337914965,195.13571,0
21.27406946233481,-158.09410707416058,59.271664,0
21.27410219112832,-158.09411791712697,15.552182,4
21.27412614205341,-158.0941258519833,-16.441187,0
21.273802367017087,-158.09401761966504,424.43192,0
21.273792683378137,-158.09401441146542,437.36923,0
21.274109325892844,-158.09411931445015,14.370223,2
21.274107220457566,-158.09411861695057,17.1825,2
21.274222226825362,-158.09415671835063,-136.43896,0
21.274239880222225,-158.0941625669132,-160.01921,0
21.27381690177424,-158.09402146774016,413.3636,0
21.273836935482244,-158.0940281048856,386.5993,0
21.27389401080066,-158.09404701384747,310.35025,0
21.274017970806305,-158.09408808169377,144.75345,0
21.274114527413705,-158.094120070862,15.770528,4
21.27413839786782,-158.09412797918014,-16.115688,0
21.274138168040476,-158.09412790302207,-15.808595,0
21.274171729981912,-158.09413902211128,-60.639973,0
21.27428010461828,-158.09417492660805,-205.3997,0
21.274322011061795,-158.0941888102558,-261.37402,0
21.273761852256616,-158.0940022621599,495.25833,0
21.27406000117347,-158.0941010390357,96.955574,0
21.274096846149998,-158.09411324583186,47.737072,0
21.27412132841641,-158.09412135686043,15.033352,3
21.274120839551756,-158.0941211948643,15.686579,4
21.274120625689395,-158.0941211239963,15.972343,4
21.27419470140164,-158.0941456653822,-82.97648,0
21.27401592813482,-158.09408546980507,164.17854,0
21.27413535713381,-158.0941250368972,4.641906,1
21.27420180694714,-158.09414705189877,-84.1202,0
21.274266014174497,-158.09416832395956,-169.88445,0
21.273766456546028,-158.09400185085028,505.805,0
21.27387442236789,-158.09403762022134,361.56512,0
21.274207688010456,-158.09414803239815,-83.62907,0
21.274283919759654,-158.09417328829792,-185.45457,0
21.274286675513885,-158.09417420131055,-189.13559,0
21.274330402283326,-158.09418868822968,-247.54173,0
21.274014641223452,-158.09408310651563,182.59355,0
21.27402589419452,-158.09408683471256,167.56087,0
21.27408559949325,-158.0941066153725,87.80368,0
21.274083048437245,-158.09410577019028,91.21149,0
21.27378399131178,-158.09400572165984,499.0765,0
21.27385928661547,-158.09403066739057,398.48328,0
21.27397313005166,-158.09406838445605,246.3959,0
21.273970453987264,-158.09406749784645,249.97093,0
21.274189491137033,-158.09414006632917,-42.62765,0
21.27436266387212,-158.0941974397502,-273.93954,0
21.273782007887313,-158.09400409472215,510.07443,0
21.27395715535412,-158.0940621223181,276.08417,0
21.274041537968156,-158.09409007895678,163.35822,0
21.27405078222776,-158.09409314165984,151.00911,0
21.274150578912266,-158.09412620511085,17.697527,2
21.274394197142882,-158.09420691796532,-307.71185,0
21.27443644353974,-158.09422091463796,-364.13873,0
21.27395458508555,-158.09406030074712,287.86517,0
21.273982242812814,-158.09406946401612,250.91682,0
21.274158103048453,-158.09412772813175,15.993568,4
21.274330729866286,-158.0941849211681,-214.59375,0
21.274352687536247,-158.09419219599727,-243.92274,0
21.27406949001935,-158.0940973994744,142.71219,0
21.274115985632434,-158.0941128040302,80.60097,0
21.27410512048648,-158.09410920428465,95.11503,0
21.274164278628998,-158.0941288040381,16.090305,3
21.274164293410678,-158.0941288089365,16.070555,3
21.27428873276464,-158.09417003709046,-150.15157,0
21.27430701111496,-158.09417609291998,-174.56648,0
21.274346460534183,-158.09418916300308,-227.25972,0
21.274351162903784,-158.09419072093357,-233.54056,0
21.2744191740557,-158.09421325383198,-324.3816,0
21.273809608208726,-158.0940103268977,498.24368,0
21.273918334929192,-158.09404634928214,352.9873,0
21.27391769507192,-158.0940461373036,353.84204,0
21.2741221475437,-158.0941138749078,80.715805,0
21.274231389846026,-158.09415006822067,-65.209984,0
21.274317650136187,-158.09417864741667,-180.43208,0
21.274443625686402,-158.09422038483106,-348.69608,0
21.27385799300673,-158.0940253858529,441.94922,0
21.27397851379871,-158.0940653160105,280.93903,0
21.274130530762175,-158.0941156812727,77.86353,0
21.274420909436195,-158.0942118879108,-310.00974,0
21.273943347956067,-158.09405269333539,336.2647,0
21.274063189143845,-158.09409239848958,176.16794,0
21.2743780590024,-158.0941967198068,-244.43063,0
21.273977120474147,-158.09406291082354,299.49078,0
21.27403547269233,-158.09408224386328,221.53743,0
21.274092273990252,-158.09410106307885,145.65778,0
21.274151072728543,-158.09412054405692,67.111885,0
21.2743241032671,-158.0941778720799,-164.01909,0
21.274409162683337,-158.09420605371142,-277.63327,0
21.274427104296628,-158.09421199811948,-301.5977,0
21.274059859522975,-158.0940893512016,197.30501,0
21.274215968181814,-158.09414107285417,-11.231367,0
21.274255924662903,-158.09415431117392,-64.60463,0
21.27394779372477,-158.0940512488682,355.3613,0
21.274335394146025,-158.09417966841738,-162.41153,0
21.273855810694144,-158.0940197996538,486.59457,0
21.2738860343734,-158.09402981331698,446.216,0
21.273970747863817,-158.09405788058052,333.04172,0
21.274207745238535,-158.0941364027506,16.442438,3
21.274363864803657,-158.09418812848156,-192.09645,0
21.27439968046003,-158.09419999499096,-239.9358,0
21.274521682198927,-158.09424041689758,-402.88962,0
21.27383617009097,-158.0940123182074,521.18195,0
21.273837902361947,-158.09401289215003,518.86755,0
21.274214896559208,-158.09413779854327,15.235248,4
21.27421488394685,-158.0941377943636,15.2521,4
21.274383469600377,-158.09419365061797,-209.93796,0
21.273973259373424,-158.09405676455896,346.3783,0
21.27422094249268,-158.09413882782164,15.503313,4
21.274043562023362,-158.09407908294747,260.80365,0
21.274209423076574,-158.0941340368115,39.235596,0
21.274233281857743,-158.09414194186922,7.3644843,1
21.274260881954774,-158.09415108649267,-29.503754,0
21.27439249063019,-158.09419469184127,-205.30063,0
21.27449180931495,-158.09422759868258,-337.9593,0
21.273958440872857,-158.09404990512203,382.86542,0
21.27415485136013,-158.094114981036,120.47859,0
21.27425108990023,-158.09414686746507,-8.079756,0
21.2743489081749,-158.09417927727415,-138.74265,0
21.27448579993475,-158.09422463330264,-321.59012,0
21.274193509941103,-158.09412681428628,77.18115,0
21.274239801138002,-158.09414215189463,15.344031,4
21.274239915915953,-158.09414218993192,15.190662,4
21.274262031785156,-158.09414951751734,-14.35168,0
21.27427581399961,-158.09415408398732,-32.762085,0
21.274479734865032,-158.09422164881738,-305.14603,0
21.274530750721897,-158.09423855181717,-373.2857,0
21.274071216885787,-158.0940853195064,248.89299,0
21.27412261859103,-158.0941023503658,180.22574,0
21.274121067074066,-158.09410183631118,182.29832,0
21.27413449892123,-158.09410628668093,164.35497,0
21.274246024101547,-158.0941432382434,15.3748,4
21.274263058980747,-158.09414888237123,-7.380331,0
21.273870331083273,-158.09401778386695,525.615,0
21.27389115657373,-158.0940246839676,497.79163,0
21.27422839234262,-158.0941364203725,47.271187,0
21.27426966453921,-158.0941500951036,-7.860667,0
21.274415022743607,-158.09419825680484,-202.02449,0
21.274502277635435,-158.0942271671698,-318.5708,0
21.273893248424095,-158.09402440025434,503.3415,0
21.273918420977232,-158.09403274065644,469.7109,0
21.273907215586195,-158.09402902799462,484.6812,0
21.27399417772059,-158.0940578412284,368.50116,0
21.274110770689354,-158.09409647216225,212.74115,0
21.2742582657471,-158.09414534201622,15.70909,4
21.27425575019065,-158.0941445085297,19.069414,2
21.274281472987408,-158.0941530313198,-15.291258,0
21.27426930789634,-158.09414900065343,0.95878375,1
21.274353254059545,-158.0941768147417,-111.17506,0
21.27444235487467,-158.09420633677536,-230.19012,0
21.273918546539704,-158.09403180507874,477.88763,0
21.27426454831533,-158.09414644689494,15.660011,4
21.2742695933739,-158.09414811849678,8.920738,1
21.274456706275426,-158.09421011537648,-241.01682,0
21.27399114570689,-158.0940548820368,389.24002,0
21.274340684914552,-158.09417069651786,-77.700165,0
21.274403336275956,-158.09419145515685,-161.38728,0
21.274474256563654,-158.09421495359953,-256.117,0
21.274020394664987,-158.09406359529535,358.5086,0
21.274062048136592,-158.0940773965774,302.86172,0
21.274327702775654,-158.09416541759438,-52.016125,0
21.274582109328605,-158.09424971199834,-391.83096,0
21.274040053354412,-158.09406913064674,340.58926,0
21.274140972825503,-158.0941025690364,205.76839,0
21.27425590679906,-158.09414065099065,52.23226,0
21.274452814649937,-158.09420589412213,-210.79265,0
21.274523339729427,-158.09422926179755,-304.99292,0
