latitude,longitude,photon height,confidence code
16.640681438755397,112.71364217728323,-28.40971,0
16.640690391146638,112.71362377770868,41.227966,0
16.640689077469773,112.71363288191942,5.524561,4
16.640695467614723,112.713632241748,5.5168467,4
16.640695463987697,112.71363226673056,5.4188833,4
16.640708239339762,112.71363101741464,5.2828155,3
16.640708247827366,112.713630958953,5.5120587,4
16.640708254556856,112.71363091260103,5.693817,4
16.64071464650608,112.71363026184007,5.7283616,4
16.640714646367435,112.71363026279506,5.7246165,4
16.640714639509046,112.71363031003483,5.5393767,4
16.640721021537257,112.71362972388783,5.3210373,4
16.640727422151947,112.71362900760222,5.6133914,4
16.640727422710693,112.71362900375368,5.6284823,4
16.640727422610887,112.71362900444109,5.625787,4
16.64072742950296,112.71362895696933,5.8119364,4
16.64073478262718,112.71362163921114,31.993074,0
16.640733807307384,112.71362839890004,5.4840755,4
16.640741273251333,112.71362030004673,34.728592,0
16.640740291578734,112.71362710349038,8.048001,2
16.640740693878225,112.71362431508304,18.983093,1
16.640740201530406,112.71362772721577,5.602011,4
16.64074020083456,112.71362773200866,5.583217,4
16.640752984393806,112.7136264190589,5.7007275,4
16.640752979478208,112.71362645291688,5.567961,4
16.640760572626927,112.71361746941281,38.28265,0
16.640759840459822,112.71362254383662,18.382591,1
16.640760090306625,112.71362081247379,25.172344,0
16.64076685511737,112.71361756859262,35.378674,0
16.640765763294112,112.71362513595355,5.7022767,4
16.640772860888074,112.71361958551367,24.954245,0
16.640772100652413,112.7136248532649,4.2961884,2
16.640772153588728,112.71362448690505,5.7328787,4
16.64077831576286,112.71362542104718,-0.44508228,1
16.640778551153065,112.71362378926145,5.9541583,4
16.64079247505596,112.71361457084916,37.07674,0
16.64079204164404,112.7136175735462,25.30131,0
16.640797710866337,112.71362192003811,5.7422466,4
16.640804484857952,112.71361861098688,16.205418,1
16.640818105124886,112.71361148620232,39.119766,0
16.640816958271458,112.71361943431931,7.9502325,2
16.640816883282536,112.71361995431472,5.911,4
16.64081688209824,112.71361996247198,5.879013,4
16.64081582762176,112.71362727082534,-22.781345,0
16.640823268701443,112.71361933376382,5.831721,4
16.640842423911675,112.71361746547531,5.6217046,4
16.6408488153452,112.71361680069386,5.716673,4
16.640855204828867,112.71361615023118,5.755589,4
16.640855197576055,112.71361620018722,5.559699,4
16.640855201790565,112.71361617115844,5.673528,4
16.640854004314885,112.7136244696688,-26.869713,0
16.6408615982656,112.7136154718036,5.9043465,4
16.640867970391387,112.71361494264528,5.467773,4
16.64087437865128,112.71361415899972,6.029561,4
16.640880759432708,112.71361356546922,5.8459353,4
16.640887146682015,112.71361292499789,5.8466325,4
16.640887148266433,112.71361291408473,5.8894258,4
16.640899924682678,112.71361161918229,5.945933,4
16.640899906436985,112.71361174485493,5.4531393,4
16.64090630938005,112.71361099551795,5.8810883,4
16.640906307713152,112.71361100699916,5.8360677,4
16.64090630449236,112.71361102918328,5.7490783,4
16.64091394084075,112.71360173134194,39.70109,0
16.640913226308626,112.71360668250004,20.284563,1
16.640912689935085,112.71361039957151,5.707697,4
16.64091907367426,112.71360977925583,5.6300926,4
16.640919074538925,112.7136097733002,5.653446,4
16.640926479783094,112.71360207431924,33.33564,0
16.640926369626115,112.71360283828204,30.339636,0
16.640924947517085,112.7136126944212,-8.312209,1
16.640932876385346,112.71360136373796,33.612244,0
16.64093119608144,112.71361300871109,-12.054647,0
16.640945398033352,112.71360182734963,26.77413,0
16.640944635451998,112.7136071129285,6.046151,4
16.64094462971615,112.71360715243571,5.891234,4
16.640944626661778,112.7136071734735,5.8087397,4
16.640944635298325,112.71360711398694,6.042001,4
16.640951013368422,112.71360653008979,5.8221,4
16.640951019361456,112.7136064888112,5.9839635,4
16.64095740476359,112.71360585241955,5.9700675,4
16.640963797545393,112.71360516543584,6.1545987,4
16.640969517133176,112.71360914061056,-11.943652,0
16.640970174212782,112.71360458693981,5.913911,4
16.640977541748267,112.71359714250589,32.598682,0
16.640977215015944,112.71359940689103,23.718634,0
16.64097656457755,112.71360391481656,6.0403533,4
16.640982722965287,112.71360484668106,-0.12313286,1
16.640989336679233,112.71360262565882,6.0775614,4
16.64099571037788,112.71360206397485,5.7712736,4
16.64100209380591,112.71360143596456,5.725042,4
16.641002108052923,112.713601337835,6.1098313,4
16.641009085900816,112.71359659179075,22.212778,0
16.6410155121923,112.71359566493422,23.338614,0
16.641014875880593,112.71360007554121,6.041962,4
16.641014936334848,112.71359965566555,7.688591,2
16.641021256825827,112.7135994601937,5.9463425,4
16.641028379306597,112.71359370666997,26.000504,0
16.64102765172291,112.71359874940964,6.2249055,2
16.641027650838485,112.71359875550132,6.201019,4
16.641034814019733,112.71359271733107,27.371584,0
16.64103402430624,112.71359818974092,5.911045,4
16.64103402897516,112.71359815758274,6.0371447,4
16.641034020933628,112.7135982129705,5.819957,4
16.641040995013753,112.71359348663239,21.845938,0
16.641040411459112,112.71359753036838,5.98809,4
16.64103915652779,112.71360622621414,-28.11312,0
16.641046795064767,112.7135968928404,5.979602,4
16.64104678471826,112.71359696410401,5.7001605,4
16.641045791148905,112.71360384931108,-21.300583,0
16.641053779369223,112.71359209239156,22.29634,0
16.641053175425203,112.71359627829922,5.88091,4
16.641052141041726,112.71360344635806,-22.229046,0
16.641065932770246,112.71359505498008,5.661826,4
16.641073607717825,112.71358546677207,40.75423,0
16.641071583939617,112.71359949125052,-14.243917,0
16.64107232806125,112.71359433462959,5.978084,4
16.641072311955,112.71359444556421,5.543084,4
16.641072316782683,112.71359441231267,5.673471,4
16.64107870804069,112.71359371712447,5.891161,4
16.641078701020593,112.71359376547667,5.701561,4
16.641078689717116,112.71359384333124,5.3962755,4
16.64108566540559,112.71358909900293,21.49289,0
16.641084702899843,112.71359576848235,-4.6619444,1
16.641085091538045,112.71359307599624,5.8967767,4
16.641091966022483,112.7135890295881,19.256567,1
16.641091472597108,112.71359244903621,5.846924,4
16.641097865183088,112.71359174650782,6.0931015,4
16.641097854349514,112.71359182112573,5.800508,4
16.641097856068374,112.71359180928683,5.846931,4
16.641103909782878,112.71359345047128,-3.097722,1
16.641104230511,112.7135912274741,5.619927,4
16.64111061710474,112.71359056094279,5.725104,4
16.64111724945993,112.71358818860062,12.5198145,1
16.641116992861644,112.71358996640757,5.548036,4
16.641116999810176,112.71358991854864,5.7357016,4
16.6411170067952,112.7135898704383,5.924353,4
16.641117002728283,112.71358989844975,5.8145137,4
16.6411157784974,112.71359838276152,-27.457159,0
16.641123375247567,112.71358932679338,5.5476093,4
16.641123387890527,112.71358923971329,5.8890696,4
16.641136761933407,112.71358373366097,22.464003,0
16.64113540613571,112.71359312936204,-14.381862,0
16.641136146394008,112.71358799939087,5.7356052,4
16.64114215583585,112.71358993940783,-4.3810253,1
16.641148908228324,112.71358673147809,5.6901813,4
16.64115530157198,112.71358600954828,6.0123982,4
16.641163029519685,112.71357604332005,42.586567,0
16.641161671913906,112.71358545144352,5.691787,4
16.64116805525989,112.7135847962587,5.7521563,4
16.641168050933324,112.71358482605835,5.6353054,4
16.641168053195933,112.71358481047443,5.6964135,4
16.64116805049797,112.71358482905688,5.6235476,4
16.641180815236453,112.71358353056759,5.697391,4
16.641187481824563,112.71358091075967,13.461852,1
16.641187198435286,112.71358287481661,5.7596607,4
16.64119403194674,112.71357909566521,18.070576,1
16.64119357487463,112.71358226293952,5.6499,4
16.64119931095427,112.71358608998844,-11.867558,0
16.64119995914754,112.71358159765018,5.7493963,4
16.641199953874004,112.71358163397194,5.606971,4
16.641199843432577,112.71358239986927,2.6034284,1
16.6412073701058,112.71357381477868,33.761044,0
16.64120632374386,112.713581065198,5.328008,4
16.64120633950921,112.71358095661328,5.7537923,4
16.64120633487872,112.71358098850605,5.6287336,4
16.641214017293986,112.7135713243137,41.018005,0
16.64121179779658,112.71358670526294,-19.299402,0
16.6412190958435,112.71357970315583,5.6499753,4
16.64121909510029,112.7135797082747,5.6299033,4
16.641232471461166,112.71357415876803,22.372608,0
16.64123186427187,112.71357836692744,5.8700023,4
16.641230941671612,112.71358475967962,-19.199404,0
16.64123823232033,112.71357780692196,5.5560155,4
16.64123823944828,112.71357775782805,5.748523,4
16.641237974035867,112.71357959631189,-1.4611437,1
16.64123731834946,112.71358414023268,-19.280304,0
16.641250993987416,112.71357650593895,5.6373897,4
16.641258123676533,112.71357066392375,26.036816,0
16.641257377433256,112.7135758350257,5.758003,4
16.641257368840495,112.7135758942083,5.5259356,4
16.641257118739848,112.71357762722678,-1.270176,1
16.64126342169295,112.71357751471862,-3.3396072,1
16.64127013487005,112.71357455829774,5.74336,4
16.641270130855116,112.71357458595055,5.6349277,4
16.641276506147076,112.71357395504715,5.5989747,4
16.64128317084193,112.71357133213039,13.373822,1
16.64128288474074,112.71357331483618,5.5985246,4
16.641290537264,112.71356384379222,40.228767,0
16.641289268638428,112.71357263539915,5.7518253,4
16.64128926944578,112.71357262983851,5.7736297,4
16.641289266690688,112.71357264881418,5.699222,4
16.641296380702943,112.71356690992526,25.693254,0
16.64129564770908,112.71357198973959,5.7724223,4
16.64129563844665,112.7135720535342,5.5222707,4
16.641307681375142,112.713575717923,-13.871186,0
16.641316012011853,112.713561544637,39.198284,0
16.641314776628473,112.71357010551218,5.6262217,4
16.64131477661095,112.71357010563284,5.6257486,4
16.64131478247852,112.71357006522034,5.784214,4
16.64131478371856,112.71357005667969,5.8177037,4
16.641327532716463,112.71356881701549,5.654877,4
16.641327536677746,112.71356878973243,5.7618594,4
16.64132759212899,112.71356840607478,7.2663574,2
16.64133390670379,112.71356819990174,5.5624776,4
16.641340276510444,112.71356760889772,5.367597,4
16.64134666959438,112.71356685811628,5.7989454,4
16.641345525895993,112.71357478398622,-25.282585,0
16.64135824613651,112.71357373340172,-26.18886,0
16.6413670101154,112.71355654580994,38.699783,0
16.641365790920347,112.71356499511113,5.5652742,4
16.641373034587392,112.71355835006135,29.110254,0
16.641378552702296,112.71356365516327,5.7921753,4
16.64137755431022,112.71357057324352,-21.337229,0
16.64138570178451,112.71355765810395,26.795876,0
16.64138493067021,112.7135630021279,5.8389673,4
16.641391306258758,112.71356236281825,5.8318048,4
16.64140405102854,112.71356112680557,5.6496186,4
16.641410430722594,112.71356045770501,5.7584715,4
16.64140917059129,112.71356919061378,-28.487827,0
16.64141680999665,112.71355978885103,5.866207,4
16.641416487218674,112.71356202585437,-2.9062915,1
16.6414156752399,112.71356765128971,-24.966446,0
16.64142451185754,112.71354995579833,41.911545,0
16.64142316715423,112.7135592729019,5.374032,4
16.641423172690356,112.71355923477294,5.523543,4
16.641422610878795,112.71356312851816,-9.745923,0
16.64142956120688,112.71355850182026,5.8820286,4
16.64142955474525,112.71355854632328,5.707524,4
16.641435927896794,112.71355791656124,5.6612167,4
16.64143590045063,112.71355810733225,4.913069,2
16.64144230449199,112.7135572636779,5.705219,4
16.641442308643843,112.71355723508293,5.817345,4
16.641448676953594,112.71355664147649,5.6284604,4
16.641447526863427,112.71356461121145,-25.62499,0
16.641456265702065,112.71354758605301,38.623,0
16.64146166943543,112.71355529048981,5.885283,4
16.641461663036612,112.71355533456065,5.712473,4
16.64146802032026,112.71355470728848,5.655523,4
16.641474388694782,112.71355400418636,5.895543,4
16.641474388265696,112.7135540071417,5.8839545,4
16.641494848120626,112.71354250109981,43.45228,0
16.641493468590582,112.71355206150417,5.960583,4
16.641500774202772,112.71354484496135,31.743073,0
16.64149979676605,112.71355161686871,5.186797,3
16.64149981918695,112.71355146245044,5.7922997,4
16.64149869259222,112.71355926861077,-24.819616,0
16.6415130649584,112.71354651569197,20.153702,1
16.64151889990191,112.7135495025111,5.9214883,4
16.641518622433818,112.71355142568086,-1.6202941,1
16.641523978565345,112.71355773169054,-28.869026,0
16.641531624503422,112.71354816758425,6.1167955,4
16.641537962103822,112.71354766585374,5.5642943,3
16.641537976902537,112.71354756393278,5.963945,4
16.64153797423791,112.71354758228445,5.891985,4
16.641537145551712,112.71355332440505,-16.625807,0
16.641544846238954,112.71354337828912,19.857632,1
16.64154348197245,112.71355283339432,-17.220846,0
16.641550686516833,112.71354632287688,5.7895384,4
16.641550693789668,112.71354627278797,5.985946,4
16.641550688074904,112.71354631214624,5.831615,4
16.64155705549488,112.71354560451842,6.08541,4
16.641557049598415,112.71354564512801,5.9261727,4
16.641563407908595,112.71354499798029,5.942578,4
16.641576118092235,112.71354374778049,5.8013816,4
16.641576077231775,112.71354403093045,4.691002,2
16.64158262137675,112.71354209504624,9.760161,2
16.641582213401428,112.71354492220486,-1.3266106,1
16.64158248619818,112.71354303299306,6.081908,4
16.641589259753157,112.71353950630966,17.389133,1
16.641588836031755,112.71354244190537,5.8771358,4
16.64158883401821,112.71354245577274,5.822759,4
16.64158819349013,112.71354689322891,-11.578723,0
16.641588832750045,112.71354246450663,5.788512,4
16.641601901350267,112.71353873075685,15.38362,1
16.641601560289168,112.71354109531632,6.110865,4
16.641601559174095,112.71354110299582,6.0807524,4
16.64160789311856,112.71354062151343,5.445053,3
16.641607933655497,112.71354034059492,6.5466824,4
16.641614514478213,112.71353814813972,12.620244,1
16.641614602408858,112.71353753908183,15.00867,1
16.641620624169025,112.71353922072761,5.889447,4
16.641620634188072,112.71353915172705,6.160011,4
16.6416276246547,112.71353411818879,23.374353,0
16.641626982158854,112.71353857087611,5.9129667,4
16.64162699169969,112.71353850516907,6.1706157,4
16.64163932286166,112.71353987359969,-4.246719,1
16.641639715770506,112.71353715026261,6.432926,4
16.641646058281975,112.71353660785722,6.033925,4
16.641646049383578,112.71353666913937,5.7936273,4
16.641646058577418,112.71353660582253,6.0419035,4
16.641644828106312,112.71354513217196,-27.394165,0
16.64165241381903,112.7135359785873,5.974976,4
16.641651329076044,112.7135434943411,-23.498014,0
16.64165945692965,112.71353058107644,24.614656,0
16.641659633865782,112.71352935557826,29.420471,0
16.641658777438316,112.71353529023449,6.1475115,4
16.641665131916167,112.71353466305268,6.0798984,4
16.64166513368936,112.71353465084097,6.1277823,4
16.641665137845393,112.71353462221911,6.2400136,4
16.64167148834989,112.71353402386025,6.058903,4
16.641677843348216,112.71353339333542,6.0035954,4
16.641677844610577,112.71353338464176,6.037685,4
16.641677840238206,112.71353341475343,5.919612,4
16.64168547832026,112.7135238949362,40.72352,0
16.641684207313908,112.71353270206687,6.186024,4
16.64168420437108,112.71353272233351,6.1065555,4
16.64168420281942,112.71353273301942,6.0646544,4
16.641690558491707,112.71353209880851,6.0229588,4
16.641696911243454,112.71353148307652,5.908504,4
16.64170327787013,112.71353077340157,6.1619244,4
16.641703272265943,112.71353081199605,6.010589,4
16.641709631105485,112.7135301543755,6.05959,4
16.641708366037953,112.71353891877871,-28.309874,0
16.641715984188,112.71352952521715,5.997244,4
16.6417223429854,112.71352886804398,6.043684,4
16.641729485922614,112.7135227794043,27.38925,0
16.641735055514577,112.71352759059222,5.9905777,4
16.641741922259968,112.71352341479778,19.834103,1
16.64174142168857,112.7135268846887,6.226775,4
16.641739980082857,112.71353687344809,-32.944008,0
16.6417477723039,112.71352628453975,6.047972,4
16.64174728769901,112.71352964272532,-7.121181,1
16.641754123216014,112.71352568901915,5.8502274,4
16.64175342496877,112.71353052717333,-13.122587,0
16.641754124302253,112.71352568153868,5.8795595,4
16.641766856920658,112.71352426629598,6.362701,4
16.641765770758177,112.71353179324569,-23.154222,0
16.641785935942863,112.71352228491156,6.5293713,4
16.64179187773654,112.71352452148095,-4.7766824,1
16.64179212027061,112.71352284256264,1.8071043,1
16.641799209405836,112.71351712805907,21.68093,0
16.64179863327576,112.7135211199512,6.026659,4
16.641797443220256,112.71352936575232,-26.309147,0
16.641804996189894,112.7135204448214,6.137667,4
16.64180500739327,112.71352036592816,6.4471188,4
16.641818804552898,112.71351158306231,35.815628,0
16.641816318109182,112.7135288120278,-31.747822,0
16.64182407183276,112.71351849517725,6.1721053,4
16.641824060481042,112.71351857334994,5.8655777,4
16.64183043140155,112.71351784050542,6.201428,4
16.64184314276382,112.71351658503268,6.047604,4
16.641843142218285,112.71351658878939,6.032873,4
16.641849496492743,112.71351597256972,5.910088,4
16.641848650145533,112.71352183564643,-17.081844,0
16.64184837507876,112.71352374204393,-24.557756,0
16.641855851923243,112.7135153475055,5.821632,4
16.641855862356923,112.71351527565568,6.1033664,4
16.641855857460737,112.71351530937245,5.9711576,4
16.641855699913815,112.71351640125995,1.6893044,1
16.641854405074877,112.71352537194453,-33.48897,0
16.6418546560932,112.71352363289881,-26.669386,0
16.641862212619788,112.71351468906151,5.863488,4
16.64187488659169,112.7135137001945,4.659689,2
16.64187493074874,112.71351339437457,5.858955,4
16.641874874256327,112.71351378513941,4.326607,2
16.64187493038414,112.71351339688536,5.8491096,4
16.641887653539413,112.713512075773,5.9461007,4
16.64188765968755,112.71351203343531,6.1121135,4
16.6418945437079,112.71350775069129,20.364588,1
16.641894021560283,112.71351136896769,6.175453,4
16.64189400968807,112.71351145072268,5.8548794,4
16.64190036297525,112.7135108479132,5.675897,4
16.64190036002273,112.71351086824497,5.5961733,4
16.64191308214452,112.71350955685743,5.6516643,4
16.641913087434098,112.71350952043232,5.7944927,4
16.64191307687937,112.7135095931143,5.5094953,4
16.64191182121132,112.7135182938792,-28.610405,0
16.641925804802803,112.71350824583728,5.703875,4
16.641932164788194,112.71350758751147,5.7411346,4
16.641952407446503,112.7134976057952,37.246212,0
16.64195141462775,112.71350448424832,10.2722435,2
16.64195132458989,112.7135051077417,7.8272324,2
16.64195761030474,112.71350498659157,5.755047,4
16.64196396402496,112.71350439166504,5.540531,4
16.64196397448056,112.71350431966694,5.822847,4
16.641970333877687,112.71350368528321,5.7626767,4
16.641976695763272,112.71350303664161,5.7578506,4
16.641982712726712,112.7135047767669,-3.614835,1
16.64198307411583,112.71350227429781,6.198495,4
16.641982186895284,112.71350842029806,-17.902872,0
16.641981810244648,112.71351102959943,-28.135126,0
16.64198941681009,112.71350176043141,5.6642575,4
16.641989413788654,112.7135017812371,5.5826755,4
16.641989417751887,112.71350175394623,5.689687,4
16.641989386978512,112.71350196759367,4.8518453,2
16.641995781780412,112.71350109291643,5.732125,4
16.642002142275942,112.71350045920289,5.666886,4
16.642002192158095,112.71350011397344,7.020681,2
16.642001301371355,112.71350628623317,-17.18375,0
16.64200892768134,112.71349688356328,17.13791,1
16.642008504621067,112.71349981416063,5.6455984,4
16.642008511483432,112.71349976690652,5.8308887,4
16.642021242539812,112.71349843570765,5.9482102,4
16.64202030162498,112.71350495484961,-19.616472,0
16.642028793017985,112.71348956153442,38.19626,0
16.64202832025783,112.71349283608568,25.355072,0
16.642027049332246,112.71350164157866,-9.17564,0
16.64202760444722,112.71349779645568,5.9028983,4
16.64203389552608,112.71349765474595,3.9056964,2
16.64204031631461,112.71349661172589,5.442746,4
16.642040333819786,112.71349649118687,5.915397,4
16.64204009700785,112.7134981323002,-0.5202336,1
16.64204032962893,112.71349652004467,5.802242,4
16.642040328816194,112.71349652564116,5.780297,4
16.64203900648037,112.71350568684629,-30.145082,0
16.642046697870445,112.71349584180098,5.9084053,4
16.642046713810217,112.71349573030004,6.3457155,3
16.642045825862176,112.71350188292575,-17.781712,0
16.642053062897162,112.71349518889663,5.914642,4
16.642053088862514,112.71349500836091,6.6226473,2
16.64205305582419,112.71349523760023,5.723668,4
16.642053055651424,112.7134952387899,5.719003,4
16.64205306008924,112.71349520823165,5.8388267,4
16.64205942280332,112.71349457287191,5.7757955,4
16.64206578500071,112.71349394110776,5.698288,4
16.6420657866693,112.71349392961807,5.7433405,4
16.64206578667385,112.71349392958675,5.7434635,4
16.642065791063942,112.71349389935722,5.8619976,4
16.6420721513223,112.71349328422528,5.7187047,4
16.6420712205954,112.71349973311216,-19.570482,0
16.642078529227224,112.71349254767095,6.0511494,3
16.64209016074885,112.71349887000545,-23.855057,0
16.642097619857662,112.713490653162,5.8094068,4
16.642097520153314,112.71349134318753,3.1035209,2
16.642103990854682,112.71348997121753,5.9258285,4
16.64210380752303,112.71349124056324,0.9481506,2
16.642110347822747,112.7134893893052,5.6494427,4
16.64211672524812,112.71348866676749,5.9240932,4
16.642129445055193,112.71348747024356,5.49728,4
16.64213582648239,112.7134867274488,5.849854,4
16.642135827987044,112.71348671708822,5.8904796,4
16.642135826056467,112.71348673038165,5.838354,4
16.642142198493218,112.71348604982781,5.9464984,4
16.642142194999654,112.71348607388344,5.852173,4
16.642142189847604,112.71348610935887,5.7130685,4
16.642154582984197,112.7134871787892,-3.6026406,1
16.642162283793507,112.71347730336538,32.56164,0
16.64216129984268,112.71348412031216,5.8289523,4
16.64216129452983,112.71348415689461,5.6855073,4
16.64216847276448,112.71347790108213,27.655203,0
16.642167677435136,112.71348341226987,6.0430107,3
16.64216767369458,112.71348343802603,5.942017,4
16.64217404072243,112.7134828063986,5.8558803,4
16.64217352242211,112.71348639786494,-8.228018,1
16.64218041158727,112.71348215043473,5.864704,4
16.64217930859186,112.71348979226593,-24.102514,0
16.6421867784882,112.71348152226129,5.7641892,4
16.64218677442899,112.71348155021147,5.6545925,4
16.642186778408433,112.71348152281053,5.7620354,4
16.64219314925607,112.71348087441991,5.740044,4
16.64219952282279,112.71348020623778,5.795387,4
16.642198417590357,112.71348786343484,-24.232079,0
16.642205900530428,112.71347951010569,5.959959,4
16.64221225754603,112.71347896025463,5.550386,4
16.642219354724798,112.71347328706919,25.23137,0
16.642218632810206,112.71347828746082,5.622401,4
16.64221779321969,112.7134841050816,-17.191292,0
16.642225014388906,112.71347757132182,5.864044,4
16.642232257139387,112.71347089284836,29.486437,0
16.642231776555473,112.71347422108437,16.434805,1
16.642231373883348,112.71347701111362,5.4937077,4
16.642231379159163,112.71347697478674,5.6361504,4
16.642231156315194,112.71347851963625,-0.42200527,1
16.642230048010568,112.71348619618763,-30.525198,0
16.642237748784932,112.71347634548759,5.536369,4
16.642244131871095,112.71347562741671,5.784123,4
