latitude,longitude,photon height,confidence code
16.512029554773015,111.58334531855684,0.91378736,4
16.512055055834182,111.58334288069561,0.95018137,4
16.51206143660087,111.58334231794258,0.85793364,4
16.512067815627507,111.58334172931903,0.820128,4
16.51206781539126,111.58334172665215,0.8258144,4
16.512068123235373,111.5833451900796,-6.559162,4
16.51206782038575,111.58334178303264,0.7055991,4
16.512093620539616,111.58334256038762,-6.1310015,4
16.51209332553918,111.58333924192813,0.94486606,4
16.51209969854321,111.58333855366995,1.1157495,4
16.51209970270301,111.58333860062838,1.0156242,4
16.512112464353216,111.58333738138133,1.0197061,4
16.512119165461964,111.58334037675904,-6.6660824,4
16.512131609724296,111.5833355364817,1.0539759,4
16.51213833923845,111.58333882207552,-7.2532616,4
16.512144376408585,111.58333430877428,1.067944,4
16.5121507646255,111.58333374002699,0.97748387,4
16.512150763819346,111.58333373092653,0.9968879,4
16.512150748483716,111.58333355780681,1.3660153,4
16.512163537314233,111.58333255033246,0.9054505,4
16.51216991649326,111.58333185953731,1.0726211,4
16.512176306063008,111.5833312793189,1.0031345,4
16.512183062476016,111.58333483187194,-7.87919,4
16.512182664904454,111.58333037882845,1.616243,4
16.512189078400848,111.58333004352029,1.0225483,4
16.51220185307892,111.58332878532437,1.0856845,4
16.512201860619836,111.58332887045232,0.9041744,4
16.51220222304392,111.5833329384187,-7.7699766,4
16.512221028922017,111.58332700286846,0.9498735,4
16.512233815820107,111.58332581409189,0.8555923,4
16.51224021784441,111.58332530614852,0.6226853,4
16.512240584833897,111.58332942567,-8.161379,4
16.512240204149705,111.58332515155098,0.9523185,4
16.512240204587677,111.58332515649519,0.9417764,4
16.512252995745545,111.58332398513977,0.80471414,4
16.51225902793631,111.58332368074824,0.59094167,4
16.512271848678296,111.58332222497751,0.99548894,4
16.512272182775703,111.583325984948,-7.0217156,4
16.512297541079327,111.58331980356961,0.74723613,4
16.512303959642534,111.58331912965268,0.8288032,4
16.512303990505323,111.58331947806374,0.085922346,4
16.512316804037763,111.58331784342442,0.8575019,4
16.51231679873301,111.58331778353899,0.9851894,4
16.512323232746027,111.58331726368853,0.7351758,4
16.51233644659956,111.58332008388253,-7.99842,4
16.512362208978054,111.58331818335904,-9.398362,4
16.512368613535912,111.58331728541563,-8.849399,4
16.51236816948833,111.58331230766586,1.7647561,4
16.512374640172578,111.58331213825322,0.7591118,4
16.512374634346646,111.58331207248503,0.89934236,4
16.512393897089854,111.583309909374,1.4060225,4
16.512400331905408,111.58330932217736,1.2872909,4
16.512413219124387,111.58330832841861,0.661614,4
16.512419634656474,111.58330750574532,1.0419003,4
16.51242007439892,111.58331244651993,-9.493195,4
16.512426512889697,111.58331187720533,-9.654136,4
16.5124394042172,111.5833108833435,-10.287741,4
16.51245905995304,111.58331292535824,-18.77877,0
16.51246467660383,111.58330309179054,0.80816245,4
16.51247797852987,111.5833066546145,-9.553518,4
16.512483969635326,111.58330100887507,1.1007552,4
16.5125161679692,111.58329790435398,0.78550434,4
16.512523019776392,111.58330189784124,-9.119701,4
16.512522565742128,111.58329680756526,1.7343637,4
16.51252903215529,111.58329645746889,1.0897171,4
16.512529040166527,111.58329654790286,0.89689463,4
16.512535476097796,111.58329586068682,0.97027856,4
16.512535486341182,111.583295976318,0.7237308,4
16.512554795774154,111.58329390558049,0.9573723,4
16.512555253666125,111.58329905103459,-10.014126,4
16.512561692710552,111.58329838078151,-9.980827,4
16.512561237043876,111.58329326045822,0.93708664,4
16.51257457338484,111.58329705641484,-9.951557,4
16.512580657736592,111.58329239277961,-1.4061055,4
16.51258746768615,111.58329586893863,-10.218026,4
16.512612754456416,111.58328783685941,1.3006512,4
16.51261921507481,111.58328737330274,0.8845992,4
16.512619211105275,111.58328732849445,0.98013896,4
16.51261962381762,111.58329196384332,-8.903719,4
16.512632102701986,111.58328605564049,0.88239676,4
16.51263854528644,111.58328537749605,0.9210711,4
16.51265143401666,111.58328405088454,0.93235296,4
16.51265144179473,111.5832841386827,0.7451505,4
16.51265143259719,111.5832840348616,0.96651685,4
16.512651424779374,111.5832839466148,1.1546758,4
16.51265787106817,111.58328329990495,1.1235445,4
16.512658360096662,111.58328879663541,-10.596938,4
16.512657876976046,111.58328336659245,0.98135406,4
16.512664322044138,111.5832827027859,0.985757,4
16.512664303740998,111.58328249618263,1.4262745,4
16.512696557595344,111.58327945108259,0.8505605,4
16.51270299738957,111.58327872029372,0.9925672,4
16.512709925115555,111.58328344904733,-10.50793,4
16.512722329019397,111.5832766058101,1.2463652,4
16.512722334323666,111.58327666568249,1.1187057,4
16.512735230955663,111.58327535044023,1.0823534,4
16.51274171142181,111.58327506294557,0.27390754,4
16.512754572668104,111.58327333379867,1.1148992,4
16.51276102420751,111.58327270193136,1.0379418,4
16.5127610164208,111.5832726140395,1.2253441,4
16.512767464367343,111.5832719394579,1.2386158,4
16.512767486102252,111.58327218478841,0.715524,4
16.512786821379716,111.58327005216256,0.9824687,4
16.512793261360212,111.58326927975129,1.200999,4
16.512806178483128,111.58326814906705,0.752582,4
16.51281907301251,111.58326675675771,0.8587623,4
16.512825552114293,111.58326643955202,0.10308703,4
16.51283197395601,111.58326546366389,0.75084317,4
16.512851315626335,111.58326335473731,0.94306386,4
16.512864213839787,111.58326198545672,0.98916215,4
16.51287711221146,111.58326061326181,1.0384321,4
16.512877611349403,111.58326622360089,-10.924301,4
16.512890010222087,111.58325923426348,1.0992296,4
16.512896961395597,111.58326418815263,-10.90468,4
16.512909373547,111.58325734466906,0.8034751,4
16.512928713256454,111.58325518403738,1.0791782,4
16.512928724059144,111.58325530596316,0.8192086,4
16.51294806637932,111.58325317221487,1.0313133,4
16.512948059504634,111.58325309462363,1.196753,4
16.512960990188827,111.58325207573054,0.47418675,4
16.512960967466086,111.58325181927137,1.0210079,4
16.51296791135293,111.5832566985302,-10.831243,4
16.512967428483748,111.58325127202677,0.739532,4
16.51296740505446,111.58325100759392,1.3033547,4
16.512980310122646,111.58324970017797,1.1920023,4
16.51298032190298,111.58324983313517,0.90851146,4
16.512986775697726,111.58324919402806,0.8207312,4
16.512986732467958,111.58324871780485,1.8363459,4
16.512986768350522,111.58324911110502,0.99753946,4
16.51299322149845,111.58324846503865,0.92395854,4
16.51302546075059,111.58324494327044,1.1681001,4
16.513038379458962,111.58324379900006,0.6976861,4
16.513038356786733,111.58324354311951,1.2432742,4
16.513057719250074,111.58324167864697,0.8494203,4
16.513064648109392,111.58324639724773,-10.669473,1
16.513077061377135,111.58323957320235,0.9638615,4
16.513102822693845,111.58323648867443,1.7005038,4
16.51310930337624,111.58323615930145,0.94112056,4
16.513128640549684,111.58323403249972,1.0884955,4
16.513135086456117,111.58323332911289,1.124812,4
16.513135089819958,111.58323336707595,1.0438671,4
16.513147993657192,111.58323210161755,0.8137595,4
16.513160860166018,111.58323042278327,1.4631982,4
16.513167332047583,111.58323002240567,0.85111874,4
16.513167322150036,111.58322991070716,1.0892826,4
16.513187156999376,111.58323343026012,-10.81545,1
16.51319364872895,111.58323326209702,-11.924373,1
16.513193113675705,111.58322725887784,0.8763335,4
16.513212446992966,111.58322515923014,0.94808245,4
16.513225332588387,111.58322374244862,1.0303825,4
16.513225348106086,111.58322391756903,0.65698975,4
16.513244685821217,111.58322192801539,0.4886964,4
16.513251097880975,111.58322088511,1.2414563,4
16.513251108432947,111.58322100418991,0.9875531,4
16.513257548093083,111.58322029753406,1.0234531,4
16.51325755309446,111.58322035397485,0.90310967,4
16.513264493986643,111.58322526145956,-11.032685,1
16.513276872768515,111.583218194163,1.0924588,4
16.513283302864025,111.58321736984261,1.377503,4
16.51328977526517,111.58321703704266,0.61443573,4
16.513289763504442,111.58321690432369,0.89742035,4
16.513329005298075,111.5832194735331,-13.4246235,1
16.513341296696396,111.58321149837866,0.63080686,4
16.5133477101807,111.5832105205812,1.2403718,4
16.513347720566284,111.58321063777935,0.99048054,4
16.51334772584762,111.58321069737755,0.8634046,4
16.513367032100238,111.5832085287071,1.0601968,4
16.513373479354865,111.58320794694616,0.82445097,4
16.513373485501383,111.5832080163071,0.6765586,4
16.513392789539623,111.58320586859799,0.82620907,4
16.513392784667097,111.58320581361392,0.9434469,4
16.51339921478492,111.58320505414831,1.0858504,4
16.51340566178491,111.5832044892183,0.81329244,4
16.513424964846728,111.58320239027061,0.85642487,4
16.51342495913539,111.58320232582152,0.9938443,4
16.513424954093058,111.58320226892184,1.1151667,4
16.513431405259354,111.5832017675429,0.70650107,4
16.513432096384534,111.5832095314207,-15.848362,0
16.513444728857813,111.58320550787863,-10.224931,1
16.51345069617416,111.58319958276601,0.93101585,4
16.51345069656995,111.58319958723222,0.92149293,4
16.513457138558305,111.58319901039113,0.67346746,4
16.51346406353001,111.58320385377746,-11.132391,1
16.513463579771006,111.58319841827097,0.4576984,4
16.513463563318645,111.58319823261809,0.8535508,4
16.51347046861829,111.58320288027707,-10.534631,1
16.51347046332235,111.5832028205164,-10.407208,1
16.513476943118967,111.58320267267527,-11.570456,1
16.51348972423184,111.58320037653371,-9.631778,1
16.513495692813038,111.58319449703488,1.4263196,4
16.51349571605009,111.58319475924564,0.86722857,4
16.513502137678344,111.58319397326518,1.0643612,4
16.51350906821156,111.58319891111879,-10.943436,1
16.513508558178323,111.58319317919951,1.2786845,4
16.51350857864731,111.58319341017416,0.7861955,4
16.513508570149128,111.58319331427953,0.990664,4
16.513527858920867,111.58319126802967,0.917101,4
16.513540718744547,111.58318993494342,0.80168056,4
16.51354069169316,111.5831896296948,1.4525385,4
16.513560216552555,111.58318763844821,1.2371398,4
16.513573043157972,111.58318636605816,0.99578094,4
16.513579913316015,111.58319087447364,-10.094615,1
16.513579461914613,111.58318580430384,0.71653193,4
16.513579941377515,111.58319119111442,-10.769762,1
16.513586351011416,111.58319053137221,-10.840041,1
16.513585846153585,111.58318485801301,1.2572403,4
16.513585847736337,111.58318487587249,1.2191598,4
16.51358585999209,111.58318501416404,0.92429113,4
16.513586343189964,111.58319044311644,-10.65186,1
16.513598671228028,111.58318362898659,0.9241703,4
16.513617881453904,111.58318149799027,1.0376259,4
16.51363070194244,111.58318025589357,0.7329057,4
16.51363067095471,111.58317990623522,1.4784567,4
16.51364350656619,111.5831788540549,0.7691659,4
16.51364351545902,111.5831789543995,0.5552084,4
16.51365630781493,111.58317743325172,0.8462908,4
16.513669103976557,111.58317597400435,1.005869,4
16.513675516121264,111.58317541013068,0.73243827,4
16.513681915711583,111.58317470927228,0.75123054,4
16.513681914179124,111.58317469198043,0.7881007,4
16.513681910772423,111.58317465354,0.87006456,4
16.513694689528304,111.58317306788275,1.3009586,4
16.513701599191876,111.58317811309166,-10.932135,4
16.5137074807214,111.58317160840421,1.4627905,4
16.513713902543227,111.583171181438,0.8983801,4
16.513720304985558,111.58317054033587,0.79073614,4
16.51372669790918,111.58316979634003,0.90267086,4
16.513727186559603,111.5831752867851,-10.804636,4
16.51374588725164,111.58316771046636,0.92810374,4
16.513745896075616,111.5831678100337,0.71580297,4
16.51375229628347,111.58316716603042,0.6153362,4
16.513809827591317,111.58316076707005,1.0072365,4
16.513816200079166,111.58315986373593,1.4623923,4
16.513816217641963,111.58316006191023,1.0398377,4
16.513835391686357,111.58315798229137,1.0622133,4
16.513835405548654,111.5831581387102,0.72869116,4
16.513835396549105,111.58315803716138,0.9452174,4
16.51383540016553,111.58315807796826,0.8582074,4
16.513841790175206,111.583157366874,0.9041721,4
16.513841775095404,111.58315719671695,1.2669873,4
16.513848752621897,111.58316309482018,-12.779518,3
16.513854576286793,111.58315605788178,0.75630784,4
16.513880109519775,111.58315302499254,1.3486211,4
16.51388013995561,111.58315336842428,0.6163425,4
16.513899282466447,111.58315107167118,1.1116141,4
16.513905675153865,111.58315043999643,0.99172896,4
16.513918449734753,111.58314907662037,0.9665369,4
16.51391921391255,111.58315765275665,-17.320652,2
16.51392484591053,111.58314849516813,0.74065506,4
16.513937604938683,111.58314696686746,1.0691317,4
16.513937622310166,111.58314716288459,0.65117586,4
16.51394400098226,111.5831463836344,0.8479669,4
16.51394401003264,111.58314648575755,0.6302156,4
16.51395037804501,111.5831456113496,1.0307324,4
16.513950391656344,111.58314576493814,0.7032443,4
16.513956763534306,111.58314492672079,1.0267708,4
16.513963150349873,111.58314425960563,0.9858615,4
16.51396953353398,111.58314355568054,1.0238498,4
16.51398230002624,111.58314215910421,1.0770245,4
16.514007820541103,111.58313926371983,1.4064409,4
16.514033367754696,111.58313671892594,0.9953506,4
16.514039758687524,111.58313614758178,0.7556452,4
16.514058872124785,111.58313374843117,1.4995164,4
16.514065274922977,111.58313330065936,0.99777067,4
16.514097183959322,111.58312998280326,0.79833966,4
16.514104134727948,111.58313571002769,-12.867472,3
16.51411630657335,111.58312778073501,1.1356441,4
16.514116326809212,111.58312800907872,0.6487584,4
16.51412272229797,111.58312751291461,0.25489992,4
16.514122693206424,111.58312718464215,0.9548585,4
16.514129075283897,111.58312653953023,0.879113,4
16.51412908141805,111.58312660874877,0.7315218,4
